Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:55:07,2022-08-05 10:56:26,"1m - 19,031s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:55:08,2022-08-05 10:56:26,"1m - 18,405s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 10:55:09,2022-08-05 10:55:11,"2,077s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 10:55:11,2022-08-05 10:55:47,"36,471s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 10:55:47,2022-08-05 10:55:48,"1,017s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 10:55:48,2022-08-05 10:55:49,"0,755s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 10:55:49,2022-08-05 10:55:52,"2,581s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 10:55:52,2022-08-05 10:55:52,"0,804s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 10:55:52,2022-08-05 10:55:53,"0,625s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 10:55:53,2022-08-05 10:55:54,"0,708s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 10:55:54,2022-08-05 10:55:54,"0,465s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 10:55:54,2022-08-05 10:55:55,"0,513s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 10:55:55,2022-08-05 10:55:55,"0,009s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 10:55:55,2022-08-05 10:55:55,"0,010s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 10:55:55,2022-08-05 10:55:55,"0,014s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today"", [datetoday:""""]))",Chrome 102.0.5005.115,,,2022-08-05 10:55:55,2022-08-05 10:56:26,"31,493s",FAILED
