Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-07-29 09:48:14,2022-07-29 09:49:25,"1m - 11,791s",PASSED
,,,,,,,
Test Cases/Lead Status of Attempting contact,Chrome 102.0.5005.115,,,2022-07-29 09:48:14,2022-07-29 09:49:25,"1m - 11,230s",PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-07-29 09:48:15,2022-07-29 09:48:17,"2,009s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-07-29 09:48:17,2022-07-29 09:49:13,"56,044s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-07-29 09:49:13,2022-07-29 09:49:14,"0,890s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-07-29 09:49:14,2022-07-29 09:49:14,"0,892s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-07-29 09:49:14,2022-07-29 09:49:17,"2,671s",PASSED
"click(findTestObject(""Myworklist(lead status)/strong_Maintenance Tools""))",Chrome 102.0.5005.115,,,2022-07-29 09:49:17,2022-07-29 09:49:18,"0,728s",PASSED
"click(findTestObject(""Myworklist(lead status)/span_Lead status""))",Chrome 102.0.5005.115,,,2022-07-29 09:49:18,2022-07-29 09:49:18,"0,566s",PASSED
"setText(findTestObject(""Myworklist(lead status)/input_Statuses search status""), ""Attempting contact"")",Chrome 102.0.5005.115,,,2022-07-29 09:49:18,2022-07-29 09:49:20,"1,269s",PASSED
"click(findTestObject(""Myworklist(lead status)/button_Color_editButton""))",Chrome 102.0.5005.115,,,2022-07-29 09:49:20,2022-07-29 09:49:21,"0,970s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/select_ lead to queue(main is 2)""), ""2"", false)",Chrome 102.0.5005.115,,,2022-07-29 09:49:21,2022-07-29 09:49:22,"1,000s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/input_Order (12)""), ""12"", STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-07-29 09:49:22,2022-07-29 09:49:22,"0,775s",PASSED
"click(findTestObject(""Myworklist(lead status)/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 102.0.5005.115,,,2022-07-29 09:49:22,2022-07-29 09:49:23,"0,420s",PASSED
"click(findTestObject(""Myworklist(lead status)/button_Accept""))",Chrome 102.0.5005.115,,,2022-07-29 09:49:23,2022-07-29 09:49:23,"0,631s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-07-29 09:49:23,2022-07-29 09:49:25,"1,048s",PASSED
takeFullPageScreenshot(),Chrome 102.0.5005.115,,,2022-07-29 09:49:25,2022-07-29 09:49:25,"0,827s",PASSED
