Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:07:58,2022-04-22 11:08:25,"27,319s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:07:59,2022-04-22 11:08:25,"26,693s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 11:07:59,2022-04-22 11:08:02,"2,933s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 11:08:02,2022-04-22 11:08:05,"2,563s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 11:08:05,2022-04-22 11:08:06,"0,841s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 11:08:06,2022-04-22 11:08:06,"0,789s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 11:08:06,2022-04-22 11:08:07,"0,431s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 11:08:07,2022-04-22 11:08:08,"0,710s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 11:08:08,2022-04-22 11:08:08,"0,659s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 11:08:08,2022-04-22 11:08:13,"5,028s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 11:08:13,2022-04-22 11:08:14,"0,447s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 11:08:14,2022-04-22 11:08:14,"0,455s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 11:08:14,2022-04-22 11:08:15,"0,529s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 11:08:15,2022-04-22 11:08:15,"0,438s",PASSED
