Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:23:46,2022-04-20 12:23:47,"0,441s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:23:47,2022-04-20 12:23:47,"0,685s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 100.0.4896.75,,,2022-04-20 12:23:47,2022-04-20 12:23:49,"1,395s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:23:49,2022-04-20 12:23:49,"0,423s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:23:49,2022-04-20 12:23:50,"0,735s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 100.0.4896.75,,,2022-04-20 12:23:50,2022-04-20 12:23:51,"0,984s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:23:51,2022-04-20 12:23:51,"0,406s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:23:51,2022-04-20 12:23:52,"0,636s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 100.0.4896.75,,,2022-04-20 12:23:52,2022-04-20 12:23:53,"1,155s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:23:53,2022-04-20 12:23:54,"0,530s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:23:54,2022-04-20 12:23:54,"0,751s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 100.0.4896.75,,,2022-04-20 12:23:54,2022-04-20 12:23:55,"0,909s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 100.0.4896.75,,,2022-04-20 12:23:55,2022-04-20 12:23:56,"0,767s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 100.0.4896.75,,,2022-04-20 12:23:56,2022-04-20 12:23:57,"0,924s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 100.0.4896.75,,,2022-04-20 12:23:57,2022-04-20 12:23:58,"0,749s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 100.0.4896.75,,,2022-04-20 12:23:58,2022-04-20 12:23:59,"0,967s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:23:59,2022-04-20 12:23:59,"0,465s",PASSED
"click(findTestObject(""Search Mailder Data/button_Assign""))",Chrome 100.0.4896.75,,,2022-04-20 12:23:59,2022-04-20 12:24:31,"31,503s",FAILED
