Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-28 10:20:28,2022-04-28 10:22:10,"1m - 42,014s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-28 10:20:28,2022-04-28 10:22:10,"1m - 41,351s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-28 10:20:29,2022-04-28 10:20:32,"2,925s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-28 10:20:32,2022-04-28 10:20:36,"3,812s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-28 10:20:36,2022-04-28 10:20:37,"0,974s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-28 10:20:37,2022-04-28 10:20:38,"0,868s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-28 10:20:38,2022-04-28 10:20:38,"0,614s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-28 10:20:38,2022-04-28 10:20:41,"3,029s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-28 10:20:41,2022-04-28 10:20:42,"0,623s",PASSED
delay(7),Chrome 100.0.4896.75,,,2022-04-28 10:20:42,2022-04-28 10:20:49,"7,064s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-28 10:20:49,2022-04-28 10:20:49,"0,448s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-28 10:20:49,2022-04-28 10:20:50,"0,450s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-28 10:20:50,2022-04-28 10:20:50,"0,563s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 10:20:50,2022-04-28 10:21:22,"31,371s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 10:21:22,2022-04-28 10:21:22,"0,426s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 10:21:22,2022-04-28 10:21:23,"0,590s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 10:21:23,2022-04-28 10:21:54,"31,395s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-28 10:21:54,2022-04-28 10:21:57,"3,004s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 10:21:57,2022-04-28 10:21:58,"0,431s",PASSED
