Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-05-24 11:43:40,2022-05-24 11:44:38,"58,211s",FAILED
,,,,,,,
Test Cases/My Worklist - Budget,Chrome 100.0.4896.75,,,2022-05-24 11:43:41,2022-05-24 11:44:38,"57,695s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-24 11:43:42,2022-05-24 11:43:44,"2,986s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-24 11:43:44,2022-05-24 11:44:12,"27,229s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), ""SUPER_USER7"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:12,2022-05-24 11:44:13,"0,872s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), ""Abcd1234**"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:13,2022-05-24 11:44:13,"0,837s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-24 11:44:13,2022-05-24 11:44:14,"0,493s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-24 11:44:14,2022-05-24 11:44:17,"2,898s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-05-24 11:44:17,2022-05-24 11:44:17,"0,645s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""56793"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:17,2022-05-24 11:44:19,"1,581s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 100.0.4896.75,,,2022-05-24 11:44:19,2022-05-24 11:44:20,"0,728s",PASSED
"click(findTestObject(""Myworklist(lead status)/Budget/a_Budget""), STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-24 11:44:20,2022-05-24 11:44:21,"1,057s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Housing Payment_2-1""), ""1000"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:21,2022-05-24 11:44:22,"1,151s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Secondary Housing Payment_4-1""), ""500"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:22,2022-05-24 11:44:23,"0,818s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Auto Payments_5-1""), ""150"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:23,2022-05-24 11:44:24,"0,821s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Auto Insurance (monthly)_6-1""), ""1500"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:24,2022-05-24 11:44:24,"0,831s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Auto Other_7-1""), ""100"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:24,2022-05-24 11:44:25,"0,812s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Gasoline (monthly)_8-1""), ""100"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:25,2022-05-24 11:44:26,"0,829s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_HealthLife Insurance_9-1""), ""1500"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:26,2022-05-24 11:44:27,"0,826s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Average GasElectricOil_10-1""), ""1000"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:27,2022-05-24 11:44:28,"0,831s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Average Phone Bill (including cell)_11-1""), ""100"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:28,2022-05-24 11:44:29,"0,814s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Average WaterSewerGarbage_12-1""), ""100"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:29,2022-05-24 11:44:29,"0,828s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_CableSatellite Bill_13-1""), ""1000"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:29,2022-05-24 11:44:30,"0,816s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Personal Care_15-1""), ""100"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:30,2022-05-24 11:44:31,"0,794s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Medical Care_16-1""), ""500"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:31,2022-05-24 11:44:32,"0,832s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Groceries(monthly)_18-1""), ""1000"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:32,2022-05-24 11:44:33,"0,859s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Education_20-1""), ""1000"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:33,2022-05-24 11:44:34,"0,811s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Clothing_25-1""), ""2000"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:34,2022-05-24 11:44:34,"0,830s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Laundry_26-1""), ""100"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:34,2022-05-24 11:44:35,"0,786s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Pet Care_29-1""), ""1000"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:35,2022-05-24 11:44:36,"0,838s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Detailed Hardship Reason""), ""100"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:36,2022-05-24 11:44:37,"0,769s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_income applicant""), ""1000000"")",Chrome 100.0.4896.75,,,2022-05-24 11:44:37,2022-05-24 11:44:38,"0,864s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Budget/select_loss of job""), ""false"", false)",Chrome 100.0.4896.75,,,2022-05-24 11:44:38,2022-05-24 11:44:38,"0,811s",FAILED
