Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 09:35:47,2022-08-05 09:36:57,"1m - 10,366s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 09:35:48,2022-08-05 09:36:57,"1m - 9,688s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 09:35:48,2022-08-05 09:35:50,"1,892s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 09:35:50,2022-08-05 09:36:50,"59,309s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 09:36:50,2022-08-05 09:36:51,"0,899s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 09:36:51,2022-08-05 09:36:51,"0,721s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 09:36:51,2022-08-05 09:36:54,"2,657s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 09:36:54,2022-08-05 09:36:55,"0,785s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 09:36:55,2022-08-05 09:36:55,"0,575s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 09:36:55,2022-08-05 09:36:56,"1,043s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 09:36:56,2022-08-05 09:36:57,"0,412s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 09:36:57,2022-08-05 09:36:57,"0,616s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 09:36:57,2022-08-05 09:36:57,"0,008s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 09:36:57,2022-08-05 09:36:57,"0,005s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 09:36:57,2022-08-05 09:36:57,"0,005s",PASSED
"click(findElement(By.xpath(""////span[(text() = '4' or . = '4')]"")))",Chrome 102.0.5005.115,,,2022-08-05 09:36:57,2022-08-05 09:36:57,"0,063s",ERROR
