Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 12:55:12,2022-08-03 12:59:11,"3m - 58,531s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 12:55:13,2022-08-03 12:59:11,"3m - 57,975s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 12:55:14,2022-08-03 12:55:15,"1,815s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 12:55:15,2022-08-03 12:56:48,"1m - 32,793s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 12:56:48,2022-08-03 12:56:49,"0,861s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 12:56:49,2022-08-03 12:56:50,"0,776s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 12:56:50,2022-08-03 12:56:52,"2,591s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 12:56:52,2022-08-03 12:56:53,"0,794s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 12:56:53,2022-08-03 12:56:54,"0,603s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 12:56:54,2022-08-03 12:56:55,"1,520s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 12:56:55,2022-08-03 12:56:56,"0,425s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 12:56:56,2022-08-03 12:56:56,"0,612s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 12:56:56,2022-08-03 12:56:56,"0,009s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 12:56:56,2022-08-03 12:56:56,"0,002s",PASSED
"formattedDate2 = date.format(""MMMM dd, yyyy"")",Chrome 102.0.5005.115,,,2022-08-03 12:56:56,2022-08-03 12:56:56,"0,001s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 12:56:56,2022-08-03 12:56:56,"0,006s",PASSED
println(formattedDate2),Chrome 102.0.5005.115,,,2022-08-03 12:56:56,2022-08-03 12:56:56,"0,006s",PASSED
"click(findTestObject(""formattedDate""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:56:56,2022-08-03 12:56:57,"0,292s",PASSED
"click(findTestObject(""formattedDate2""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:56:57,2022-08-03 12:56:57,"0,168s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:56:57,2022-08-03 12:57:28,"31,405s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:57:28,2022-08-03 12:58:00,"31,370s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:58:00,2022-08-03 12:58:32,"32,308s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:58:32,2022-08-03 12:59:03,"31,288s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 12:59:03,2022-08-03 12:59:04,"0,400s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-03 12:59:04,2022-08-03 12:59:05,"0,901s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-03 12:59:05,2022-08-03 12:59:05,"0,723s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-03 12:59:05,2022-08-03 12:59:11,"5,674s",FAILED
