Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 11:17:54,2022-08-03 11:18:58,"1m - 4,326s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 11:17:55,2022-08-03 11:18:58,"1m - 3,649s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 11:17:55,2022-08-03 11:17:57,"1,943s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 11:17:57,2022-08-03 11:18:51,"53,358s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 11:18:51,2022-08-03 11:18:51,"0,845s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 11:18:51,2022-08-03 11:18:52,"0,766s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 11:18:52,2022-08-03 11:18:55,"2,565s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 11:18:55,2022-08-03 11:18:56,"0,782s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 11:18:56,2022-08-03 11:18:56,"0,599s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 11:18:56,2022-08-03 11:18:57,"0,776s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 11:18:57,2022-08-03 11:18:57,"0,429s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 11:18:57,2022-08-03 11:18:58,"0,548s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 11:18:58,2022-08-03 11:18:58,"0,009s",PASSED
"futureDate = todaysDate.format(""dd"")",Chrome 102.0.5005.115,,,2022-08-03 11:18:58,2022-08-03 11:18:58,"0,004s",PASSED
"click(findTestObject(""futureDate""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-03 11:18:58,2022-08-03 11:18:58,"0,293s",FAILED
