Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 11:47:31,2022-08-04 11:48:14,"43,371s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 11:47:32,2022-08-04 11:48:14,"42,796s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 11:47:32,2022-08-04 11:47:34,"2,014s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 11:47:34,2022-08-04 11:48:05,"30,365s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 11:48:05,2022-08-04 11:48:06,"0,976s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 11:48:06,2022-08-04 11:48:06,"0,742s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 11:48:06,2022-08-04 11:48:09,"2,617s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 11:48:09,2022-08-04 11:48:12,"3,007s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 11:48:12,2022-08-04 11:48:13,"0,615s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 11:48:13,2022-08-04 11:48:13,"0,716s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 11:48:13,2022-08-04 11:48:14,"0,439s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 11:48:14,2022-08-04 11:48:14,"0,567s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 11:48:14,2022-08-04 11:48:14,"0,017s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 11:48:14,2022-08-04 11:48:14,"0,003s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 11:48:14,2022-08-04 11:48:14,"0,007s",PASSED
"click(TestObjectHelper.getTestObjectWithXpath(""//html/body/div[2]/div[2]/div/div[2]/div/span[(text() = 3 or . = 3)]""))",Chrome 102.0.5005.115,,,2022-08-04 11:48:14,2022-08-04 11:48:14,"0,035s",ERROR
