Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 12:39:14,2022-08-04 12:40:13,"59,419s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 12:39:15,2022-08-04 12:40:13,"58,809s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 12:39:15,2022-08-04 12:39:17,"2,039s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 12:39:17,2022-08-04 12:39:59,"42,132s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 12:39:59,2022-08-04 12:40:00,"0,806s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 12:40:00,2022-08-04 12:40:01,"0,741s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 12:40:01,2022-08-04 12:40:03,"2,577s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 12:40:03,2022-08-04 12:40:11,"7,206s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 12:40:11,2022-08-04 12:40:11,"0,648s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 12:40:11,2022-08-04 12:40:12,"0,969s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 12:40:12,2022-08-04 12:40:13,"0,429s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 12:40:13,2022-08-04 12:40:13,"0,615s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 12:40:13,2022-08-04 12:40:13,"0,012s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 12:40:13,2022-08-04 12:40:13,"0,003s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 12:40:13,2022-08-04 12:40:13,"0,007s",PASSED
"click(TestObjectHelper.getTestObjectWithXpath(""////html/body/div[2]/div[2]/div/div[2]/div/span[(text() = 3 or . = 3)]""))",Chrome 102.0.5005.115,,,2022-08-04 12:40:13,2022-08-04 12:40:13,"0,023s",ERROR
