Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Quick notes/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.61,,,2022-06-08 23:22:13,2022-06-08 23:22:14,"0,705s",PASSED
"click(findTestObject(""Object Repository/Quick notes/Page_Debt IMS/button_Login""))",Chrome 102.0.5005.61,,,2022-06-08 23:22:14,2022-06-08 23:22:16,"2,450s",PASSED
"click(findTestObject(""Smtp Management/Add Smtp/strong_Office Tools""))",Chrome 102.0.5005.61,,,2022-06-08 23:22:16,2022-06-08 23:22:17,"0,930s",PASSED
"click(findTestObject(""Smtp Management/Add Smtp/span_Smtp Management""))",Chrome 102.0.5005.61,,,2022-06-08 23:22:17,2022-06-08 23:22:18,"0,506s",PASSED
"setText(findTestObject(""Smtp Management/Edit and delete Smtp/input_Smtp search""), serveraddress)",Chrome 102.0.5005.61,,,2022-06-08 23:22:18,2022-06-08 23:22:19,"1,321s",PASSED
"click(findTestObject(""Smtp Management/Edit and delete Smtp/button_Smtp Server Port_editButton""))",Chrome 102.0.5005.61,,,2022-06-08 23:22:19,2022-06-08 23:22:19,"0,452s",PASSED
"setText(findTestObject(""Smtp Management/Edit and delete Smtp/input_Smtp Server modify""), serveraddressmodify)",Chrome 102.0.5005.61,,,2022-06-08 23:22:19,2022-06-08 23:22:20,"1,091s",PASSED
"click(findTestObject(""Smtp Management/Add Smtp/button_Test""))",Chrome 102.0.5005.61,,,2022-06-08 23:22:20,2022-06-08 23:22:21,"0,384s",PASSED
"click(findTestObject(""Smtp Management/Edit and delete Smtp/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 102.0.5005.61,,,2022-06-08 23:22:21,2022-06-08 23:22:23,"1,702s",PASSED
"click(findTestObject(""Smtp Management/Edit and delete Smtp/button_Accept""))",Chrome 102.0.5005.61,,,2022-06-08 23:22:23,2022-06-08 23:22:23,"0,695s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 102.0.5005.61,,,2022-06-08 23:22:23,2022-06-08 23:22:24,"1,006s",PASSED
takeFullPageScreenshot(),Chrome 102.0.5005.61,,,2022-06-08 23:22:24,2022-06-08 23:22:25,"0,537s",PASSED
,,,,,,,
Test Cases/Delete Smtp,Chrome 102.0.5005.61,,,2022-06-08 23:22:25,2022-06-08 23:24:36,"2m - 11,001s",FAILED
"openBrowser("""")",Chrome 102.0.5005.61,,,2022-06-08 23:22:25,2022-06-08 23:22:26,"0,993s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.61,,,2022-06-08 23:22:26,2022-06-08 23:23:57,"1m - 30,442s",PASSED
"setText(findTestObject(""Object Repository/Quick notes/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.61,,,2022-06-08 23:23:57,2022-06-08 23:23:57,"0,711s",PASSED
"setText(findTestObject(""Object Repository/Quick notes/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.61,,,2022-06-08 23:23:57,2022-06-08 23:23:58,"0,726s",PASSED
"click(findTestObject(""Object Repository/Quick notes/Page_Debt IMS/button_Login""))",Chrome 102.0.5005.61,,,2022-06-08 23:23:58,2022-06-08 23:24:01,"2,538s",PASSED
"click(findTestObject(""Smtp Management/Add Smtp/strong_Office Tools""))",Chrome 102.0.5005.61,,,2022-06-08 23:24:01,2022-06-08 23:24:02,"1,547s",PASSED
"click(findTestObject(""Smtp Management/Add Smtp/span_Smtp Management""))",Chrome 102.0.5005.61,,,2022-06-08 23:24:02,2022-06-08 23:24:03,"0,514s",PASSED
"setText(findTestObject(""Smtp Management/Edit and delete Smtp/input_Smtp search""), serveraddressmodify)",Chrome 102.0.5005.61,,,2022-06-08 23:24:03,2022-06-08 23:24:04,"1,767s",PASSED
"click(findTestObject(""Smtp Management/Edit and delete Smtp/td_Smtp Server Port_to delete""))",Chrome 102.0.5005.61,,,2022-06-08 23:24:04,2022-06-08 23:24:36,"31,423s",FAILED
,,,,,,,
Test Cases/Delete Smtp,Chrome 102.0.5005.61,,,2022-06-08 23:24:36,2022-06-08 23:24:47,"11,520s",FAILED
"openBrowser("""")",Chrome 102.0.5005.61,,,2022-06-08 23:24:36,2022-06-08 23:24:37,"0,907s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.61,,,2022-06-08 23:24:37,2022-06-08 23:24:47,"10,505s",PASSED
"setText(findTestObject(""Object Repository/Quick notes/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.61,,,2022-06-08 23:24:47,2022-06-08 23:24:47,"0,089s",FAILED
