Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-27 19:55:27,2022-04-27 19:56:37,"1m - 10,008s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-27 19:55:28,2022-04-27 19:56:37,"1m - 9,497s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-27 19:55:28,2022-04-27 19:55:31,"2,196s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-27 19:55:31,2022-04-27 19:55:57,"26,191s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-27 19:55:57,2022-04-27 19:55:58,"0,792s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-27 19:55:58,2022-04-27 19:55:58,"0,736s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-27 19:55:58,2022-04-27 19:56:01,"2,558s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:01,2022-04-27 19:56:02,"0,936s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:02,2022-04-27 19:56:02,"0,582s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:02,2022-04-27 19:56:04,"1,141s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:04,2022-04-27 19:56:04,"0,404s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:04,2022-04-27 19:56:05,"0,596s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:05,2022-04-27 19:56:05,"0,400s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-27 19:56:05,2022-04-27 19:56:08,"3,021s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:08,2022-04-27 19:56:08,"0,381s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:08,2022-04-27 19:56:09,"0,383s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:09,2022-04-27 19:56:10,"0,729s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:10,2022-04-27 19:56:29,"18,996s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:29,2022-04-27 19:56:29,"0,524s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:29,2022-04-27 19:56:30,"0,690s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:30,2022-04-27 19:56:31,"0,919s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:31,2022-04-27 19:56:31,"0,552s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:31,2022-04-27 19:56:32,"0,526s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:32,2022-04-27 19:56:32,"0,570s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:32,2022-04-27 19:56:33,"0,671s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:33,2022-04-27 19:56:34,"0,760s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:34,2022-04-27 19:56:35,"0,841s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:35,2022-04-27 19:56:35,"0,518s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:35,2022-04-27 19:56:36,"0,477s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:36,2022-04-27 19:56:36,"0,652s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-27 19:56:36,2022-04-27 19:56:37,"1,066s",PASSED
