Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 12:25:25,2022-04-22 12:26:15,"50,006s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 12:25:26,2022-04-22 12:26:15,"49,450s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 12:25:26,2022-04-22 12:25:28,"2,099s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 12:25:28,2022-04-22 12:25:32,"3,453s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 12:25:32,2022-04-22 12:25:33,"0,912s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 12:25:33,2022-04-22 12:25:34,"0,797s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 12:25:34,2022-04-22 12:25:34,"0,460s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 12:25:34,2022-04-22 12:25:37,"2,854s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 12:25:37,2022-04-22 12:25:37,"0,578s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 12:25:37,2022-04-22 12:25:42,"5,056s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 12:25:42,2022-04-22 12:25:43,"0,480s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 12:25:43,2022-04-22 12:25:43,"0,512s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 12:25:43,2022-04-22 12:25:44,"0,516s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 12:25:44,2022-04-22 12:26:15,"31,232s",FAILED
