Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 09:44:08,2022-08-05 09:44:53,"44,808s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 09:44:09,2022-08-05 09:44:53,"44,200s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 09:44:09,2022-08-05 09:44:12,"2,474s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 09:44:12,2022-08-05 09:44:33,"20,824s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 09:44:33,2022-08-05 09:44:33,"0,803s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 09:44:33,2022-08-05 09:44:34,"0,795s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 09:44:34,2022-08-05 09:44:35,"0,473s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 09:44:35,2022-08-05 09:44:35,"0,725s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 09:44:35,2022-08-05 09:44:36,"0,683s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 09:44:36,2022-08-05 09:44:37,"0,717s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 09:44:37,2022-08-05 09:44:37,"0,383s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 09:44:37,2022-08-05 09:44:38,"0,619s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 09:44:38,2022-08-05 09:44:38,"0,024s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 09:44:38,2022-08-05 09:44:38,"0,004s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 09:44:38,2022-08-05 09:44:38,"0,007s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-05 09:44:38,2022-08-05 09:44:39,"0,689s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-05 09:44:39,2022-08-05 09:44:39,"0,404s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 09:44:39,2022-08-05 09:44:39,"0,480s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-05 09:44:39,2022-08-05 09:44:40,"0,585s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-05 09:44:40,2022-08-05 09:44:53,"12,840s",FAILED
