Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 11:23:04,2022-08-03 11:24:01,"56,541s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 11:23:05,2022-08-03 11:24:01,"55,909s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 11:23:05,2022-08-03 11:23:07,"1,786s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 11:23:07,2022-08-03 11:23:53,"45,931s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 11:23:53,2022-08-03 11:23:54,"0,875s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 11:23:54,2022-08-03 11:23:55,"0,744s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 11:23:55,2022-08-03 11:23:57,"2,610s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 11:23:57,2022-08-03 11:23:58,"0,762s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 11:23:58,2022-08-03 11:23:59,"0,589s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 11:23:59,2022-08-03 11:23:59,"0,791s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 11:23:59,2022-08-03 11:24:00,"0,435s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 11:24:00,2022-08-03 11:24:00,"0,537s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 11:24:00,2022-08-03 11:24:00,"0,007s",PASSED
"futureDate = todaysDate.format(""dd"")",Chrome 102.0.5005.115,,,2022-08-03 11:24:00,2022-08-03 11:24:00,"0,003s",PASSED
"click(findTestObject(""futureDate""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-03 11:24:00,2022-08-03 11:24:01,"0,246s",FAILED
