Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:45:09,2022-04-28 15:45:10,"0,396s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:45:10,2022-04-28 15:45:10,"0,684s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:45:10,2022-04-28 15:45:42,"31,436s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:42,2022-04-28 15:45:42,"0,384s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:42,2022-04-28 15:45:43,"0,787s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:43,2022-04-28 15:45:44,"0,705s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:44,2022-04-28 15:45:44,"0,531s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:44,2022-04-28 15:45:45,"0,471s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:45,2022-04-28 15:45:45,"0,676s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:45,2022-04-28 15:45:46,"0,610s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:46,2022-04-28 15:45:47,"0,762s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:47,2022-04-28 15:45:47,"0,535s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:47,2022-04-28 15:45:48,"0,849s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:48,2022-04-28 15:45:49,"0,607s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:49,2022-04-28 15:45:49,"0,692s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:49,2022-04-28 15:45:50,"0,706s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:50,2022-04-28 15:45:51,"0,515s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:51,2022-04-28 15:45:51,"0,496s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:51,2022-04-28 15:45:52,"0,686s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:45:52,2022-04-28 15:45:53,"0,683s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), statuses)",Chrome 100.0.4896.75,,,2022-04-28 15:45:53,2022-04-28 15:45:54,"1,006s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 15:45:54,2022-04-28 15:45:55,"1,034s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), """")",Chrome 100.0.4896.75,,,2022-04-28 15:45:55,2022-04-28 15:46:26,"31,506s",FAILED
