Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:13:27,2022-04-22 11:13:50,"23,025s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:13:27,2022-04-22 11:13:50,"22,386s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 11:13:28,2022-04-22 11:13:30,"2,148s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 11:13:30,2022-04-22 11:13:37,"6,616s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 11:13:37,2022-04-22 11:13:38,"0,857s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 11:13:38,2022-04-22 11:13:38,"0,836s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 11:13:38,2022-04-22 11:13:39,"0,479s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 11:13:39,2022-04-22 11:13:42,"2,918s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 11:13:42,2022-04-22 11:13:42,"0,612s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 11:13:42,2022-04-22 11:13:48,"5,060s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 11:13:48,2022-04-22 11:13:48,"0,625s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 11:13:48,2022-04-22 11:13:49,"0,452s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 11:13:49,2022-04-22 11:13:49,"0,542s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 11:13:49,2022-04-22 11:13:50,"0,582s",FAILED
