Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 16:18:57,2022-08-04 16:20:20,"1m - 23,041s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 16:18:58,2022-08-04 16:20:20,"1m - 22,443s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 16:18:58,2022-08-04 16:19:01,"2,238s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 16:19:01,2022-08-04 16:19:39,"38,394s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 16:19:39,2022-08-04 16:19:40,"0,843s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 16:19:40,2022-08-04 16:19:41,"0,717s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 16:19:41,2022-08-04 16:19:43,"2,578s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 16:19:43,2022-08-04 16:19:46,"2,961s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 16:19:46,2022-08-04 16:19:47,"0,671s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 16:19:47,2022-08-04 16:19:48,"0,915s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 16:19:48,2022-08-04 16:19:48,"0,455s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 16:19:48,2022-08-04 16:19:49,"0,527s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 16:19:49,2022-08-04 16:19:49,"0,024s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 16:19:49,2022-08-04 16:19:49,"0,003s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-04 16:19:49,2022-08-04 16:19:49,"0,004s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 16:19:49,2022-08-04 16:20:20,"31,449s",PASSED
println(span_today),Chrome 102.0.5005.115,,,2022-08-04 16:20:20,2022-08-04 16:20:20,"0,012s",ERROR
