Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Email Templates/Page_Debt IMS/input_Email Template Name""), templatename)",Chrome 98.0.4758.102,,,2022-03-31 11:16:07,2022-03-31 11:16:08,"1,243s",PASSED
"setText(findTestObject(""Email Templates/Page_Debt IMS/input_Subject_""), subject)",Chrome 98.0.4758.102,,,2022-03-31 11:16:08,2022-03-31 11:16:09,"1,092s",PASSED
"setText(findTestObject(""Email Templates/Page_Debt IMS/div_Test cuerpo mensaje""), body)",Chrome 98.0.4758.102,,,2022-03-31 11:16:09,2022-03-31 11:16:11,"1,475s",PASSED
"scrollToElement(findTestObject(""Email Templates/Page_Debt IMS/button_Welcome, Julio Uzctegui_saveButton edit""), 0)",Chrome 98.0.4758.102,,,2022-03-31 11:16:11,2022-03-31 11:16:11,"0,541s",PASSED
"click(findTestObject(""Email Templates/Page_Debt IMS/button_Welcome, Julio Uzctegui_saveButton edit""))",Chrome 98.0.4758.102,,,2022-03-31 11:16:11,2022-03-31 11:16:12,"0,607s",PASSED
"click(findTestObject(""Email Templates/Page_Debt IMS/button_Accept edit""))",Chrome 98.0.4758.102,,,2022-03-31 11:16:12,2022-03-31 11:16:13,"1,101s",FAILED
,,,,,,,
Test Cases/Delete Email Templates,Chrome 98.0.4758.102,,,2022-03-31 11:16:23,2022-03-31 11:16:34,"11,061s",FAILED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-31 11:16:23,2022-03-31 11:16:24,"0,940s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-03-31 11:16:24,2022-03-31 11:16:28,"3,500s",PASSED
"setText(findTestObject(""Object Repository/Email Templates/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-03-31 11:16:28,2022-03-31 11:16:28,"0,682s",PASSED
"setText(findTestObject(""Object Repository/Email Templates/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-03-31 11:16:28,2022-03-31 11:16:29,"0,667s",PASSED
"click(findTestObject(""Object Repository/Email Templates/Page_Debt IMS/button_Login""))",Chrome 98.0.4758.102,,,2022-03-31 11:16:29,2022-03-31 11:16:32,"2,465s",PASSED
"click(findTestObject(""Object Repository/Email Templates/Page_Debt IMS/strong_Maintenance Tools""))",Chrome 98.0.4758.102,,,2022-03-31 11:16:32,2022-03-31 11:16:32,"0,708s",PASSED
"click(findTestObject(""Object Repository/Email Templates/Page_Debt IMS/span_Email Templates""))",Chrome 98.0.4758.102,,,2022-03-31 11:16:32,2022-03-31 11:16:33,"0,599s",PASSED
"setText(findTestObject(""Email Templates/Page_Debt IMS/input_Email to search""), ""test aut"")",Chrome 98.0.4758.102,,,2022-03-31 11:16:33,2022-03-31 11:16:34,"1,025s",PASSED
"click(findTestObject(""Email Templates/Page_Debt IMS/td_Asunto test choose to delete""))",Chrome 98.0.4758.102,,,2022-03-31 11:16:34,2022-03-31 11:16:34,"0,458s",FAILED
