Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:09:08,2022-04-22 11:09:36,"27,293s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:09:09,2022-04-22 11:09:36,"26,571s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 11:09:10,2022-04-22 11:09:12,"2,425s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 11:09:12,2022-04-22 11:09:15,"2,803s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 11:09:15,2022-04-22 11:09:16,"0,860s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 11:09:16,2022-04-22 11:09:17,"0,798s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:17,2022-04-22 11:09:17,"0,538s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:17,2022-04-22 11:09:18,"0,728s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:18,2022-04-22 11:09:18,"0,615s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 11:09:18,2022-04-22 11:09:24,"5,053s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:24,2022-04-22 11:09:24,"0,405s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:24,2022-04-22 11:09:24,"0,481s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:24,2022-04-22 11:09:25,"0,496s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:25,2022-04-22 11:09:25,"0,424s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:25,2022-04-22 11:09:26,"0,595s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:26,2022-04-22 11:09:27,"0,646s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:27,2022-04-22 11:09:27,"0,762s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:27,2022-04-22 11:09:28,"0,521s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:28,2022-04-22 11:09:28,"0,499s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-22 11:09:28,2022-04-22 11:09:29,"0,612s",PASSED
