Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 14:55:24,2022-08-04 14:57:47,"2m - 22,774s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 14:55:25,2022-08-04 14:57:47,"2m - 21,982s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 14:55:26,2022-08-04 14:55:28,"1,950s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 14:55:28,2022-08-04 14:56:30,"1m - 2,302s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 14:56:30,2022-08-04 14:56:31,"0,841s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 14:56:31,2022-08-04 14:56:31,"0,739s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 14:56:31,2022-08-04 14:56:34,"2,619s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 14:56:34,2022-08-04 14:56:39,"4,506s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 14:56:39,2022-08-04 14:56:39,"0,615s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 14:56:39,2022-08-04 14:56:40,"0,675s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 14:56:40,2022-08-04 14:56:40,"0,415s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 14:56:40,2022-08-04 14:56:41,"0,504s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span css1""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 14:56:41,2022-08-04 14:57:12,"31,447s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span css2""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 14:57:12,2022-08-04 14:57:13,"0,488s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span css3""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 14:57:13,2022-08-04 14:57:13,"0,495s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-04 14:57:13,2022-08-04 14:57:14,"0,477s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-04 14:57:14,2022-08-04 14:57:15,"0,845s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-04 14:57:15,2022-08-04 14:57:15,"0,586s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-04 14:57:15,2022-08-04 14:57:47,"31,403s",FAILED
