Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 16:40:44,2022-08-04 16:41:36,"52,086s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 16:40:45,2022-08-04 16:41:36,"51,534s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 16:40:46,2022-08-04 16:40:47,"1,851s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 16:40:47,2022-08-04 16:41:27,"39,273s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 16:41:27,2022-08-04 16:41:28,"1,023s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 16:41:28,2022-08-04 16:41:28,"0,752s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 16:41:28,2022-08-04 16:41:31,"2,610s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 16:41:31,2022-08-04 16:41:34,"2,576s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 16:41:34,2022-08-04 16:41:34,"0,638s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 16:41:34,2022-08-04 16:41:35,"0,764s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 16:41:35,2022-08-04 16:41:35,"0,457s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 16:41:35,2022-08-04 16:41:36,"0,531s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 16:41:36,2022-08-04 16:41:36,"0,012s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 16:41:36,2022-08-04 16:41:36,"0,003s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-04 16:41:36,2022-08-04 16:41:36,"0,005s",PASSED
changecountry = )],Chrome 102.0.5005.115,,,2022-08-04 16:41:36,2022-08-04 16:41:36,"0,265s",ERROR
