Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 16:43:33,2022-04-18 16:44:18,"44,608s",PASSED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 16:43:34,2022-04-18 16:44:18,"44,046s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-18 16:43:34,2022-04-18 16:43:36,"2,111s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-18 16:43:36,2022-04-18 16:43:59,"22,901s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-18 16:43:59,2022-04-18 16:44:00,"0,837s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-18 16:44:00,2022-04-18 16:44:01,"0,759s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:01,2022-04-18 16:44:04,"2,626s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:04,2022-04-18 16:44:04,"0,813s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:04,2022-04-18 16:44:05,"0,517s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), ""2129909090"")",Chrome 100.0.4896.75,,,2022-04-18 16:44:05,2022-04-18 16:44:06,"1,200s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:06,2022-04-18 16:44:07,"0,422s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:07,2022-04-18 16:44:08,"0,985s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), ""Test Mailer"")",Chrome 100.0.4896.75,,,2022-04-18 16:44:08,2022-04-18 16:44:09,"1,095s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:09,2022-04-18 16:44:09,"0,372s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:09,2022-04-18 16:44:10,"0,763s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), ""Test Data	"")",Chrome 100.0.4896.75,,,2022-04-18 16:44:10,2022-04-18 16:44:11,"1,356s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:11,2022-04-18 16:44:12,"0,371s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:12,2022-04-18 16:44:12,"0,689s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), ""1010"")",Chrome 100.0.4896.75,,,2022-04-18 16:44:12,2022-04-18 16:44:14,"1,521s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:14,2022-04-18 16:44:14,"0,352s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:14,2022-04-18 16:44:15,"1,185s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), ""CodeAut100"")",Chrome 100.0.4896.75,,,2022-04-18 16:44:15,2022-04-18 16:44:17,"1,295s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:17,2022-04-18 16:44:17,"0,410s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 16:44:17,2022-04-18 16:44:18,"0,972s",PASSED
