Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 11:29:35,2022-08-05 11:31:00,"1m - 25,285s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 11:29:35,2022-08-05 11:31:00,"1m - 24,597s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 11:29:36,2022-08-05 11:29:39,"2,384s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 11:29:39,2022-08-05 11:30:12,"33,202s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 11:30:12,2022-08-05 11:30:13,"0,823s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 11:30:13,2022-08-05 11:30:13,"0,769s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 11:30:13,2022-08-05 11:30:16,"2,542s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 11:30:16,2022-08-05 11:30:17,"0,822s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 11:30:17,2022-08-05 11:30:17,"0,592s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 11:30:17,2022-08-05 11:30:18,"0,673s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 11:30:18,2022-08-05 11:30:18,"0,434s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 11:30:18,2022-08-05 11:30:19,"0,622s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 11:30:19,2022-08-05 11:30:19,"0,008s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 11:30:19,2022-08-05 11:30:19,"0,005s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 11:30:19,2022-08-05 11:30:19,"0,006s",PASSED
