Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-28 09:35:23,2022-04-28 09:37:01,"1m - 37,518s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-28 09:35:24,2022-04-28 09:37:01,"1m - 36,459s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-28 09:35:25,2022-04-28 09:35:29,"3,349s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-28 09:35:29,2022-04-28 09:35:32,"2,851s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-28 09:35:32,2022-04-28 09:35:33,"1,012s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-28 09:35:33,2022-04-28 09:35:33,"0,855s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-28 09:35:33,2022-04-28 09:35:34,"0,469s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-28 09:35:34,2022-04-28 09:35:37,"2,855s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-28 09:35:37,2022-04-28 09:35:37,"0,662s",PASSED
delay(7),Chrome 100.0.4896.75,,,2022-04-28 09:35:37,2022-04-28 09:35:44,"7,064s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-28 09:35:44,2022-04-28 09:35:45,"0,426s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-28 09:35:45,2022-04-28 09:35:45,"0,463s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-28 09:35:45,2022-04-28 09:35:46,"0,601s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 09:35:46,2022-04-28 09:36:17,"31,377s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 09:36:17,2022-04-28 09:36:18,"0,425s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 09:36:18,2022-04-28 09:36:49,"31,404s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-28 09:36:49,2022-04-28 09:36:52,"3,004s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 09:36:52,2022-04-28 09:36:53,"0,420s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 09:36:53,2022-04-28 09:36:53,"0,414s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 09:36:53,2022-04-28 09:36:54,"0,536s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-28 09:36:54,2022-04-28 09:36:54,"0,515s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 09:36:54,2022-04-28 09:36:55,"0,489s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 09:36:55,2022-04-28 09:36:55,"0,674s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 09:36:55,2022-04-28 09:36:56,"0,374s",PASSED
