Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 17:48:41,2022-04-26 17:49:54,"1m - 12,104s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 17:48:42,2022-04-26 17:49:54,"1m - 11,562s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 17:48:42,2022-04-26 17:48:44,"1,880s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 17:48:44,2022-04-26 17:49:02,"17,702s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 17:49:02,2022-04-26 17:49:03,"0,868s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 17:49:03,2022-04-26 17:49:04,"0,725s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 17:49:04,2022-04-26 17:49:04,"0,409s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 17:49:04,2022-04-26 17:49:07,"2,976s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 17:49:07,2022-04-26 17:49:08,"0,567s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 17:49:08,2022-04-26 17:49:12,"4,032s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 17:49:12,2022-04-26 17:49:12,"0,424s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 17:49:12,2022-04-26 17:49:12,"0,417s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 17:49:12,2022-04-26 17:49:16,"4,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 17:49:16,2022-04-26 17:49:17,"0,382s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 17:49:17,2022-04-26 17:49:17,"0,405s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-26 17:49:17,2022-04-26 17:49:20,"3,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-26 17:49:20,2022-04-26 17:49:21,"0,401s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-26 17:49:21,2022-04-26 17:49:21,"0,819s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-26 17:49:21,2022-04-26 17:49:22,"0,756s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-26 17:49:22,2022-04-26 17:49:54,"31,299s",FAILED
