Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:41:26,2022-08-03 14:42:18,"52,258s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:41:27,2022-08-03 14:42:18,"51,668s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 14:41:27,2022-08-03 14:41:29,"1,815s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 14:41:29,2022-08-03 14:42:11,"41,846s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 14:42:11,2022-08-03 14:42:12,"0,850s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 14:42:12,2022-08-03 14:42:13,"0,779s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 14:42:13,2022-08-03 14:42:15,"2,537s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 14:42:15,2022-08-03 14:42:16,"0,768s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 14:42:16,2022-08-03 14:42:16,"0,585s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 14:42:16,2022-08-03 14:42:17,"0,815s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 14:42:17,2022-08-03 14:42:18,"0,437s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 14:42:18,2022-08-03 14:42:18,"0,527s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 14:42:18,2022-08-03 14:42:18,"0,018s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 14:42:18,2022-08-03 14:42:18,"0,005s",PASSED
"formattedDate2 = date.format(""MMMM dd, yyyy"", ENG)",Chrome 102.0.5005.115,,,2022-08-03 14:42:18,2022-08-03 14:42:18,"0,046s",ERROR
