Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-28 15:25:41,2022-04-28 15:27:43,"2m - 2,110s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-28 15:25:41,2022-04-28 15:27:43,"2m - 1,456s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-28 15:25:42,2022-04-28 15:25:44,"2,068s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-28 15:25:44,2022-04-28 15:25:47,"2,932s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-28 15:25:47,2022-04-28 15:25:48,"0,953s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-28 15:25:48,2022-04-28 15:25:49,"0,983s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-28 15:25:49,2022-04-28 15:25:49,"0,507s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-28 15:25:49,2022-04-28 15:25:52,"2,980s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-28 15:25:52,2022-04-28 15:25:53,"0,599s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-28 15:25:53,2022-04-28 15:25:54,"0,772s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-28 15:25:54,2022-04-28 15:25:54,"0,457s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-28 15:25:54,2022-04-28 15:25:55,"0,515s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:25:55,2022-04-28 15:26:26,"31,584s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:26:26,2022-04-28 15:26:27,"0,405s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:26:27,2022-04-28 15:26:27,"0,672s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:26:27,2022-04-28 15:26:59,"31,419s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:26:59,2022-04-28 15:26:59,"0,380s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:26:59,2022-04-28 15:27:00,"0,802s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:00,2022-04-28 15:27:01,"0,740s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:01,2022-04-28 15:27:01,"0,520s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:01,2022-04-28 15:27:02,"0,472s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:02,2022-04-28 15:27:02,"0,584s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:02,2022-04-28 15:27:03,"0,667s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:03,2022-04-28 15:27:04,"0,732s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:04,2022-04-28 15:27:04,"0,517s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:04,2022-04-28 15:27:05,"0,481s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:05,2022-04-28 15:27:05,"0,669s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:05,2022-04-28 15:27:06,"0,705s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:06,2022-04-28 15:27:07,"0,710s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:07,2022-04-28 15:27:07,"0,477s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:07,2022-04-28 15:27:08,"0,466s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:08,2022-04-28 15:27:08,"0,687s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:27:08,2022-04-28 15:27:09,"0,656s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), statuses)",Chrome 100.0.4896.75,,,2022-04-28 15:27:09,2022-04-28 15:27:10,"1,004s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 15:27:10,2022-04-28 15:27:11,"1,038s",PASSED
"clearText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 15:27:11,2022-04-28 15:27:43,"31,631s",FAILED
