Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:38:19,2022-08-05 10:39:02,"43,723s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:38:19,2022-08-05 10:39:02,"43,080s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 10:38:20,2022-08-05 10:38:22,"1,876s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 10:38:22,2022-08-05 10:38:55,"32,983s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 10:38:55,2022-08-05 10:38:55,"0,819s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 10:38:55,2022-08-05 10:38:56,"0,793s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 10:38:56,2022-08-05 10:38:59,"2,584s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 10:38:59,2022-08-05 10:39:00,"0,766s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 10:39:00,2022-08-05 10:39:00,"0,594s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 10:39:00,2022-08-05 10:39:01,"0,797s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 10:39:01,2022-08-05 10:39:02,"0,520s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 10:39:02,2022-08-05 10:39:02,"0,586s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 10:39:02,2022-08-05 10:39:02,"0,008s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 10:39:02,2022-08-05 10:39:02,"0,003s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 10:39:02,2022-08-05 10:39:02,"0,007s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today"", [datetoday]))",Chrome 102.0.5005.115,,,2022-08-05 10:39:02,2022-08-05 10:39:02,"0,069s",ERROR
