Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 10:33:54,2022-08-04 10:34:58,"1m - 4,148s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 10:33:55,2022-08-04 10:34:58,"1m - 3,228s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 10:33:56,2022-08-04 10:33:58,"1,986s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 10:33:58,2022-08-04 10:34:46,"48,170s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 10:34:46,2022-08-04 10:34:47,"0,874s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 10:34:47,2022-08-04 10:34:47,"0,764s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 10:34:47,2022-08-04 10:34:50,"2,624s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 10:34:50,2022-08-04 10:34:55,"5,358s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 10:34:55,2022-08-04 10:34:56,"0,637s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 10:34:56,2022-08-04 10:34:57,"0,707s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 10:34:57,2022-08-04 10:34:57,"0,479s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 10:34:57,2022-08-04 10:34:58,"0,537s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 10:34:58,2022-08-04 10:34:58,"0,014s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 10:34:58,2022-08-04 10:34:58,"0,005s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 10:34:58,2022-08-04 10:34:58,"0,023s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 10:34:58,2022-08-04 10:34:58,"0,041s",ERROR
