Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 12:16:59,2022-04-22 12:17:16,"17,083s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 12:16:59,2022-04-22 12:17:16,"16,566s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 12:17:00,2022-04-22 12:17:02,"1,985s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 12:17:02,2022-04-22 12:17:05,"3,396s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 12:17:05,2022-04-22 12:17:06,"0,904s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 12:17:06,2022-04-22 12:17:07,"0,803s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 12:17:07,2022-04-22 12:17:07,"0,591s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 12:17:07,2022-04-22 12:17:08,"0,762s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 12:17:08,2022-04-22 12:17:09,"0,575s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 12:17:09,2022-04-22 12:17:14,"5,058s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 12:17:14,2022-04-22 12:17:14,"0,436s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 12:17:14,2022-04-22 12:17:15,"0,410s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 12:17:15,2022-04-22 12:17:15,"0,606s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 12:17:15,2022-04-22 12:17:16,"0,531s",FAILED
