Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:59:46,2022-04-26 19:01:04,"1m - 18,697s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:59:46,2022-04-26 19:01:04,"1m - 18,160s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 18:59:47,2022-04-26 18:59:48,"1,770s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 18:59:48,2022-04-26 19:00:13,"24,306s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 19:00:13,2022-04-26 19:00:13,"0,809s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 19:00:13,2022-04-26 19:00:14,"0,726s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 19:00:14,2022-04-26 19:00:15,"0,474s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 19:00:15,2022-04-26 19:00:18,"2,939s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 19:00:18,2022-04-26 19:00:18,"0,589s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 19:00:18,2022-04-26 19:00:22,"4,034s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 19:00:22,2022-04-26 19:00:23,"0,434s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 19:00:23,2022-04-26 19:00:23,"0,414s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 19:00:23,2022-04-26 19:00:27,"4,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 19:00:27,2022-04-26 19:00:28,"0,391s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 19:00:28,2022-04-26 19:00:28,"0,406s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-26 19:00:28,2022-04-26 19:00:31,"3,004s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-26 19:00:31,2022-04-26 19:00:31,"0,392s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-26 19:00:31,2022-04-26 19:00:32,"0,808s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-26 19:00:32,2022-04-26 19:00:33,"0,814s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-26 19:00:33,2022-04-26 19:01:04,"31,358s",FAILED
