Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 16:49:57,2022-08-05 16:51:26,"1m - 29,913s",FAILED
,,,,,,,
Test Cases/My Worklist - Budget,Chrome 102.0.5005.115,,,2022-08-05 16:49:57,2022-08-05 16:51:26,"1m - 29,328s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 16:49:58,2022-08-05 16:50:00,"1,969s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 16:50:00,2022-08-05 16:50:46,"46,804s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 16:50:46,2022-08-05 16:50:47,"0,844s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 16:50:47,2022-08-05 16:50:48,"0,774s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 16:50:48,2022-08-05 16:50:51,"2,669s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 16:50:51,2022-08-05 16:50:52,"0,787s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 16:50:52,2022-08-05 16:50:52,"0,573s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""test mailer"")",Chrome 102.0.5005.115,,,2022-08-05 16:50:52,2022-08-05 16:50:53,"1,137s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 102.0.5005.115,,,2022-08-05 16:50:53,2022-08-05 16:50:54,"0,704s",PASSED
"click(findTestObject(""Myworklist(lead status)/Budget/a_Budget""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 16:50:54,2022-08-05 16:50:55,"1,018s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Housing Payment_2-1""), ""1000"")",Chrome 102.0.5005.115,,,2022-08-05 16:50:55,2022-08-05 16:51:26,"31,464s",FAILED
