Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-04-08 15:00:39,2022-04-08 15:00:40,"0,918s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-04-08 15:00:40,2022-04-08 15:00:45,"5,252s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-04-08 15:00:45,2022-04-08 15:00:46,"0,689s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-04-08 15:00:46,2022-04-08 15:00:47,"0,694s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 98.0.4758.102,,,2022-04-08 15:00:47,2022-04-08 15:00:49,"2,408s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/strong_Office Tools""))",Chrome 98.0.4758.102,,,2022-04-08 15:00:49,2022-04-08 15:00:50,"0,737s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/span_Teams""))",Chrome 98.0.4758.102,,,2022-04-08 15:00:50,2022-04-08 15:00:50,"0,491s",PASSED
"setText(findTestObject(""Teams/Page_Debt IMS/input_Teams_p-inputtext p-component p-element""), ""test aut"")",Chrome 98.0.4758.102,,,2022-04-08 15:00:50,2022-04-08 15:00:51,"1,025s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/button_Team Details_editButton""))",Chrome 98.0.4758.102,,,2022-04-08 15:00:51,2022-04-08 15:00:52,"0,456s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/div_members""))",Chrome 98.0.4758.102,,,2022-04-08 15:00:52,2022-04-08 15:00:53,"0,761s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/div_select 2nd member""))",Chrome 98.0.4758.102,,,2022-04-08 15:00:53,2022-04-08 15:00:53,"0,471s",PASSED
"setText(findTestObject(""Teams/Page_Debt IMS/Page_Debt IMS/input_Team Name""), teamname)",Chrome 98.0.4758.102,,,2022-04-08 15:00:53,2022-04-08 15:00:54,"0,859s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-04-08 15:00:54,2022-04-08 15:00:54,"0,399s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/button_Accept edit""))",Chrome 98.0.4758.102,,,2022-04-08 15:00:54,2022-04-08 15:00:55,"0,695s",PASSED
,,,,,,,
Test Cases/Delete Teams,Chrome 98.0.4758.102,,,2022-04-08 15:00:55,2022-04-08 15:01:42,"46,739s",PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-04-08 15:00:56,2022-04-08 15:00:56,"0,944s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-04-08 15:00:56,2022-04-08 15:01:03,"6,364s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-04-08 15:01:03,2022-04-08 15:01:04,"0,688s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-04-08 15:01:04,2022-04-08 15:01:04,"0,671s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 98.0.4758.102,,,2022-04-08 15:01:04,2022-04-08 15:01:07,"2,454s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/strong_Office Tools""))",Chrome 98.0.4758.102,,,2022-04-08 15:01:07,2022-04-08 15:01:07,"0,736s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/span_Teams""))",Chrome 98.0.4758.102,,,2022-04-08 15:01:07,2022-04-08 15:01:08,"0,483s",PASSED
"setText(findTestObject(""Teams/Page_Debt IMS/input_Teams_p-inputtext p-component p-element""), teamname)",Chrome 98.0.4758.102,,,2022-04-08 15:01:08,2022-04-08 15:01:09,"1,035s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/td_Test aut modifcado""))",Chrome 98.0.4758.102,,,2022-04-08 15:01:09,2022-04-08 15:01:41,"31,737s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/button_Welcome, Julio Uzctegui_deleteButton""))",Chrome 98.0.4758.102,,,2022-04-08 15:01:41,2022-04-08 15:01:41,"0,595s",PASSED
"click(findTestObject(""Teams/Page_Debt IMS/button_Accept delete""))",Chrome 98.0.4758.102,,,2022-04-08 15:01:41,2022-04-08 15:01:42,"0,667s",PASSED
