Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-29 09:12:25,2022-04-29 09:14:30,"2m - 5,241s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-29 09:12:25,2022-04-29 09:14:30,"2m - 4,643s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-29 09:12:26,2022-04-29 09:12:28,"2,058s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-29 09:12:28,2022-04-29 09:12:32,"3,818s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-29 09:12:32,2022-04-29 09:12:33,"0,986s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-29 09:12:33,2022-04-29 09:12:34,"0,880s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-29 09:12:34,2022-04-29 09:12:34,"0,506s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-29 09:12:34,2022-04-29 09:12:35,"0,673s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-29 09:12:35,2022-04-29 09:12:35,"0,587s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-29 09:12:35,2022-04-29 09:12:36,"1,017s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-29 09:12:36,2022-04-29 09:12:37,"0,414s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-29 09:12:37,2022-04-29 09:12:37,"0,535s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-29 09:12:37,2022-04-29 09:13:09,"31,533s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-29 09:13:09,2022-04-29 09:13:09,"0,399s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-29 09:13:09,2022-04-29 09:13:41,"31,394s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-29 09:13:41,2022-04-29 09:13:41,"0,610s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:41,2022-04-29 09:13:42,"0,385s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:42,2022-04-29 09:13:43,"0,791s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:43,2022-04-29 09:13:43,"0,759s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:43,2022-04-29 09:13:44,"0,523s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:44,2022-04-29 09:13:44,"0,476s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:44,2022-04-29 09:13:45,"0,619s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:45,2022-04-29 09:13:46,"0,657s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:46,2022-04-29 09:13:46,"0,723s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:46,2022-04-29 09:13:47,"0,499s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:47,2022-04-29 09:13:47,"0,480s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:47,2022-04-29 09:13:48,"0,581s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:48,2022-04-29 09:13:49,"0,698s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:49,2022-04-29 09:13:49,"0,724s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:49,2022-04-29 09:13:50,"0,527s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:50,2022-04-29 09:13:50,"0,488s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:50,2022-04-29 09:13:51,"0,577s",PASSED
