Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Quick notes/Page_Debt IMS/strong_Maintenance Tools""))",Chrome 102.0.5005.61,,,2022-06-09 15:46:11,2022-06-09 15:46:12,"0,785s",PASSED
"click(findTestObject(""External Link/Add external link/span_External Links""))",Chrome 102.0.5005.61,,,2022-06-09 15:46:12,2022-06-09 15:46:12,"0,510s",PASSED
"setText(findTestObject(""External Link/Edit and delete external link/input_External Link_p-inputtext p-component p-element""), linkname)",Chrome 102.0.5005.61,,,2022-06-09 15:46:12,2022-06-09 15:46:13,"1,052s",PASSED
"click(findTestObject(""External Link/Edit and delete external link/button_URL_editButton""))",Chrome 102.0.5005.61,,,2022-06-09 15:46:13,2022-06-09 15:46:14,"0,858s",PASSED
"selectOptionByValue(findTestObject(""External Link/Add external link/select_Program""), ""1"", false)",Chrome 102.0.5005.61,,,2022-06-09 15:46:14,2022-06-09 15:46:15,"0,919s",PASSED
"setText(findTestObject(""External Link/Edit and delete external link/input_Link Name_to modify""), linknamemodify)",Chrome 102.0.5005.61,,,2022-06-09 15:46:15,2022-06-09 15:46:16,"0,879s",PASSED
"selectOptionByValue(findTestObject(""External Link/Edit and delete external link/select_YesNo""), ""true"", false)",Chrome 102.0.5005.61,,,2022-06-09 15:46:16,2022-06-09 15:46:16,"0,647s",PASSED
"click(findTestObject(""External Link/Edit and delete external link/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 102.0.5005.61,,,2022-06-09 15:46:16,2022-06-09 15:46:17,"0,390s",PASSED
"click(findTestObject(""External Link/Edit and delete external link/button_Accept - edit""))",Chrome 102.0.5005.61,,,2022-06-09 15:46:17,2022-06-09 15:46:18,"0,643s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 102.0.5005.61,,,2022-06-09 15:46:18,2022-06-09 15:46:19,"1,006s",PASSED
takeFullPageScreenshot(),Chrome 102.0.5005.61,,,2022-06-09 15:46:19,2022-06-09 15:46:19,"0,730s",PASSED
,,,,,,,
Test Cases/Delete External Link,Chrome 102.0.5005.61,,,2022-06-09 15:46:19,2022-06-09 15:46:47,"28,086s",PASSED
"openBrowser("""")",Chrome 102.0.5005.61,,,2022-06-09 15:46:20,2022-06-09 15:46:21,"0,907s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.61,,,2022-06-09 15:46:21,2022-06-09 15:46:40,"19,381s",PASSED
"setText(findTestObject(""Object Repository/Quick notes/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.61,,,2022-06-09 15:46:40,2022-06-09 15:46:41,"0,680s",PASSED
"setText(findTestObject(""Object Repository/Quick notes/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.61,,,2022-06-09 15:46:41,2022-06-09 15:46:41,"0,743s",PASSED
"click(findTestObject(""Object Repository/Quick notes/Page_Debt IMS/button_Login""))",Chrome 102.0.5005.61,,,2022-06-09 15:46:41,2022-06-09 15:46:42,"0,406s",PASSED
"click(findTestObject(""Object Repository/Quick notes/Page_Debt IMS/strong_Maintenance Tools""))",Chrome 102.0.5005.61,,,2022-06-09 15:46:42,2022-06-09 15:46:43,"0,804s",PASSED
"click(findTestObject(""External Link/Add external link/span_External Links""))",Chrome 102.0.5005.61,,,2022-06-09 15:46:43,2022-06-09 15:46:43,"0,519s",PASSED
"setText(findTestObject(""External Link/Edit and delete external link/input_External Link_p-inputtext p-component p-element""), linknamemodify)",Chrome 102.0.5005.61,,,2022-06-09 15:46:43,2022-06-09 15:46:44,"1,094s",PASSED
"click(findTestObject(""External Link/Edit and delete external link/td_URL_tdEditButton""))",Chrome 102.0.5005.61,,,2022-06-09 15:46:44,2022-06-09 15:46:45,"0,393s",PASSED
"click(findTestObject(""External Link/Edit and delete external link/button_Welcome, Julio Uzctegui_deleteButton""))",Chrome 102.0.5005.61,,,2022-06-09 15:46:45,2022-06-09 15:46:45,"0,478s",PASSED
"click(findTestObject(""External Link/Edit and delete external link/button_Accept - delete""))",Chrome 102.0.5005.61,,,2022-06-09 15:46:45,2022-06-09 15:46:46,"0,659s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 102.0.5005.61,,,2022-06-09 15:46:46,2022-06-09 15:46:47,"1,005s",PASSED
takeFullPageScreenshot(),Chrome 102.0.5005.61,,,2022-06-09 15:46:47,2022-06-09 15:46:47,"0,654s",PASSED
