Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 98.0.4758.102,,,2022-04-11 17:15:28,2022-04-11 17:15:31,"2,453s",PASSED
"click(findTestObject(""Notary Network/strong_Office Tools""))",Chrome 98.0.4758.102,,,2022-04-11 17:15:31,2022-04-11 17:15:32,"0,825s",PASSED
"click(findTestObject(""Electronic Signature/span_Electronic Signature Information""))",Chrome 98.0.4758.102,,,2022-04-11 17:15:32,2022-04-11 17:15:32,"0,598s",PASSED
"setText(findTestObject(""Electronic Signature/input_Electronic Signature to search""), ""Testaut"")",Chrome 98.0.4758.102,,,2022-04-11 17:15:32,2022-04-11 17:15:33,"1,114s",PASSED
"click(findTestObject(""Notary Network/Edit/button_Email_editButton""))",Chrome 98.0.4758.102,,,2022-04-11 17:15:33,2022-04-11 17:15:34,"0,415s",PASSED
"selectOptionByValue(findTestObject(""Electronic Signature/select_Select OneAlpha trustDocusign""), ""Docusign"", false)",Chrome 98.0.4758.102,,,2022-04-11 17:15:34,2022-04-11 17:15:35,"0,725s",PASSED
"setText(findTestObject(""Electronic Signature/input_Esign Complete Email""), email)",Chrome 98.0.4758.102,,,2022-04-11 17:15:35,2022-04-11 17:15:35,"0,768s",PASSED
"click(findTestObject(""Notary Network/Edit/button_Welcome, Julio Uzctegui_saveButton edit""))",Chrome 98.0.4758.102,,,2022-04-11 17:15:35,2022-04-11 17:15:36,"0,382s",PASSED
"click(findTestObject(""Notary Network/Edit/button_Accept edit""))",Chrome 98.0.4758.102,,,2022-04-11 17:15:36,2022-04-11 17:15:36,"0,684s",PASSED
,,,,,,,
Test Cases/Delete Electronic Signature,Chrome 98.0.4758.102,,,2022-04-11 17:15:36,2022-04-11 17:16:06,"29,190s",PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-04-11 17:15:37,2022-04-11 17:15:38,"0,826s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-04-11 17:15:38,2022-04-11 17:15:57,"19,609s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-04-11 17:15:57,2022-04-11 17:15:58,"0,688s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-04-11 17:15:58,2022-04-11 17:15:59,"0,671s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 98.0.4758.102,,,2022-04-11 17:15:59,2022-04-11 17:16:01,"2,414s",PASSED
"click(findTestObject(""Notary Network/strong_Office Tools""))",Chrome 98.0.4758.102,,,2022-04-11 17:16:01,2022-04-11 17:16:02,"0,760s",PASSED
"click(findTestObject(""Electronic Signature/span_Electronic Signature Information""))",Chrome 98.0.4758.102,,,2022-04-11 17:16:02,2022-04-11 17:16:03,"0,507s",PASSED
"setText(findTestObject(""Electronic Signature/input_Electronic Signature to search""), ""Testaut"")",Chrome 98.0.4758.102,,,2022-04-11 17:16:03,2022-04-11 17:16:04,"1,120s",PASSED
"click(findTestObject(""Electronic Signature/td_Esign Complete Email_to delete""))",Chrome 98.0.4758.102,,,2022-04-11 17:16:04,2022-04-11 17:16:04,"0,819s",PASSED
"click(findTestObject(""Notary Network/Delete/button_Welcome, Julio Uzctegui_deleteButton""), STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-04-11 17:16:04,2022-04-11 17:16:05,"0,511s",PASSED
"click(findTestObject(""Notary Network/Delete/button_Accept delete""))",Chrome 98.0.4758.102,,,2022-04-11 17:16:05,2022-04-11 17:16:06,"0,669s",PASSED
