Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:24:16,2022-04-22 14:24:41,"25,204s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:24:16,2022-04-22 14:24:41,"24,488s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 14:24:17,2022-04-22 14:24:20,"3,036s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 14:24:20,2022-04-22 14:24:24,"3,495s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 14:24:24,2022-04-22 14:24:25,"0,969s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 14:24:25,2022-04-22 14:24:25,"0,810s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 14:24:25,2022-04-22 14:24:26,"0,500s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 14:24:26,2022-04-22 14:24:29,"2,934s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 14:24:29,2022-04-22 14:24:29,"0,637s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 14:24:29,2022-04-22 14:24:34,"5,065s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:24:34,2022-04-22 14:24:35,"0,437s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 14:24:35,2022-04-22 14:24:35,"0,467s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:24:35,2022-04-22 14:24:36,"0,481s",PASSED
delay(2),Chrome 100.0.4896.75,,,2022-04-22 14:24:36,2022-04-22 14:24:38,"2,004s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 14:24:38,2022-04-22 14:24:38,"0,399s",PASSED
delay(2),Chrome 100.0.4896.75,,,2022-04-22 14:24:38,2022-04-22 14:24:40,"2,004s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 14:24:40,2022-04-22 14:24:41,"0,548s",FAILED
