Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Myworklist(lead status)/Coapplicant/a_CoApplicant""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 16:06:42,2022-08-05 16:06:43,"1,005s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_First Name""), name)",Chrome 102.0.5005.115,,,2022-08-05 16:06:43,2022-08-05 16:06:44,"1,083s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Middle Initial""), middlename)",Chrome 102.0.5005.115,,,2022-08-05 16:06:44,2022-08-05 16:06:44,"0,714s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Last Name""), lastname)",Chrome 102.0.5005.115,,,2022-08-05 16:06:44,2022-08-05 16:06:45,"0,815s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Address""), address)",Chrome 102.0.5005.115,,,2022-08-05 16:06:45,2022-08-05 16:06:46,"0,753s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Address 2""), address2)",Chrome 102.0.5005.115,,,2022-08-05 16:06:46,2022-08-05 16:06:47,"0,766s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_City""), city)",Chrome 102.0.5005.115,,,2022-08-05 16:06:47,2022-08-05 16:06:47,"0,789s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Coapplicant/select_State""), ""3: 3"", false)",Chrome 102.0.5005.115,,,2022-08-05 16:06:47,2022-08-05 16:06:48,"0,743s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_zip""), zip)",Chrome 102.0.5005.115,,,2022-08-05 16:06:48,2022-08-05 16:06:49,"0,745s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Previous Address""), paddress)",Chrome 102.0.5005.115,,,2022-08-05 16:06:49,2022-08-05 16:06:50,"0,798s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Previous Address 2""), paddress2)",Chrome 102.0.5005.115,,,2022-08-05 16:06:50,2022-08-05 16:06:51,"0,800s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Previous City""), pcity)",Chrome 102.0.5005.115,,,2022-08-05 16:06:51,2022-08-05 16:06:51,"0,788s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/select_previous state""), ""2: 2"", false)",Chrome 102.0.5005.115,,,2022-08-05 16:06:51,2022-08-05 16:06:52,"0,661s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Previous Zip""), pzip)",Chrome 102.0.5005.115,,,2022-08-05 16:06:52,2022-08-05 16:06:53,"0,765s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Phone""), phone)",Chrome 102.0.5005.115,,,2022-08-05 16:06:53,2022-08-05 16:06:54,"0,817s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Cell""), cell)",Chrome 102.0.5005.115,,,2022-08-05 16:06:54,2022-08-05 16:06:54,"0,783s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Work""), work)",Chrome 102.0.5005.115,,,2022-08-05 16:06:54,2022-08-05 16:06:55,"0,817s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Ext""), ext)",Chrome 102.0.5005.115,,,2022-08-05 16:06:55,2022-08-05 16:06:56,"0,722s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_zip""), fax)",Chrome 102.0.5005.115,,,2022-08-05 16:06:56,2022-08-05 16:06:57,"0,729s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Email""), email)",Chrome 102.0.5005.115,,,2022-08-05 16:06:57,2022-08-05 16:06:57,"0,810s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input__email2""), email2)",Chrome 102.0.5005.115,,,2022-08-05 16:06:57,2022-08-05 16:06:58,"0,805s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Driver License""), license)",Chrome 102.0.5005.115,,,2022-08-05 16:06:58,2022-08-05 16:06:59,"0,790s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/select_driver state""), ""1: 1"", false)",Chrome 102.0.5005.115,,,2022-08-05 16:06:59,2022-08-05 16:07:00,"0,673s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Social Security""), socialsecurity)",Chrome 102.0.5005.115,,,2022-08-05 16:07:00,2022-08-05 16:07:00,"0,769s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Mothers Maiden Name""), mothername)",Chrome 102.0.5005.115,,,2022-08-05 16:07:00,2022-08-05 16:07:01,"0,746s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Self Employed_check""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 16:07:01,2022-08-05 16:07:02,"0,419s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Occupation""), occupation)",Chrome 102.0.5005.115,,,2022-08-05 16:07:02,2022-08-05 16:07:02,"0,752s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Employer""), employer)",Chrome 102.0.5005.115,,,2022-08-05 16:07:02,2022-08-05 16:07:03,"0,736s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Length of employment""), lengthofemploy)",Chrome 102.0.5005.115,,,2022-08-05 16:07:03,2022-08-05 16:07:04,"0,835s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Gross Annual Income""), annualincome)",Chrome 102.0.5005.115,,,2022-08-05 16:07:04,2022-08-05 16:07:05,"0,773s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Previous Employer""), pemploy)",Chrome 102.0.5005.115,,,2022-08-05 16:07:05,2022-08-05 16:07:06,"0,823s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Payment_""), payment)",Chrome 102.0.5005.115,,,2022-08-05 16:07:06,2022-08-05 16:07:06,"0,764s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/button_History_saveButton""))",Chrome 102.0.5005.115,,,2022-08-05 16:07:06,2022-08-05 16:07:07,"0,378s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 16:07:07,2022-08-05 16:07:08,"1,031s",PASSED
takeFullPageScreenshot(),Chrome 102.0.5005.115,,,2022-08-05 16:07:08,2022-08-05 16:07:09,"1,451s",PASSED
