Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:31:01,2022-04-26 18:32:13,"1m - 12,131s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:31:02,2022-04-26 18:32:13,"1m - 11,593s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 18:31:02,2022-04-26 18:31:04,"1,875s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 18:31:04,2022-04-26 18:31:27,"23,175s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 18:31:27,2022-04-26 18:31:28,"0,841s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 18:31:28,2022-04-26 18:31:29,"0,756s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 18:31:29,2022-04-26 18:31:31,"2,590s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 18:31:31,2022-04-26 18:31:32,"0,772s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 18:31:32,2022-04-26 18:31:33,"0,572s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:31:33,2022-04-26 18:31:37,"4,032s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 18:31:37,2022-04-26 18:31:37,"0,403s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 18:31:37,2022-04-26 18:31:38,"0,402s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:31:38,2022-04-26 18:31:42,"4,004s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 18:31:42,2022-04-26 18:31:42,"0,398s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 18:31:42,2022-04-26 18:32:13,"31,325s",FAILED
