Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Community Rules,Chrome 100.0.4896.75,,,2022-05-17 12:12:03,2022-05-17 12:12:53,"49,271s",PASSED
,,,,,,,
Test Cases/Add Community Rule,Chrome 100.0.4896.75,,,2022-05-17 12:12:04,2022-05-17 12:12:53,"48,402s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-17 12:12:05,2022-05-17 12:12:07,"2,166s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-17 12:12:07,2022-05-17 12:12:41,"33,514s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-17 12:12:41,2022-05-17 12:12:41,"0,819s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-17 12:12:41,2022-05-17 12:12:42,"0,723s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 100.0.4896.75,,,2022-05-17 12:12:42,2022-05-17 12:12:43,"0,440s",PASSED
"click(findTestObject(""Competitors/Add Competitors/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-05-17 12:12:43,2022-05-17 12:12:43,"0,816s",PASSED
"click(findTestObject(""Community Rules/Add community rule/span_Community Rules""))",Chrome 100.0.4896.75,,,2022-05-17 12:12:43,2022-05-17 12:12:46,"2,658s",PASSED
"click(findTestObject(""Competitors/Add Competitors/button_Welcome, Julio Uzctegui_addButton""))",Chrome 100.0.4896.75,,,2022-05-17 12:12:46,2022-05-17 12:12:47,"0,910s",PASSED
"selectOptionByValue(findTestObject(""Community Rules/Add community rule/select_office""), ""1"", false)",Chrome 100.0.4896.75,,,2022-05-17 12:12:47,2022-05-17 12:12:50,"2,670s",PASSED
"setText(findTestObject(""Community Rules/Add community rule/input_Community Rule Name_""), communityrulename)",Chrome 100.0.4896.75,,,2022-05-17 12:12:50,2022-05-17 12:12:50,"0,763s",PASSED
"click(findTestObject(""Competitors/Add Competitors/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-17 12:12:50,2022-05-17 12:12:51,"0,371s",PASSED
delay(1),Chrome 100.0.4896.75,,,2022-05-17 12:12:51,2022-05-17 12:12:52,"1,040s",PASSED
takeFullPageScreenshot([]),Chrome 100.0.4896.75,,,2022-05-17 12:12:52,2022-05-17 12:12:53,"0,822s",PASSED
