Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""))",Chrome 98.0.4758.102,,,2022-03-23 00:45:06,2022-03-23 00:45:06,"0,016s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""), debtamountfrom)",Chrome 98.0.4758.102,,,2022-03-23 00:45:06,2022-03-23 00:45:07,"0,727s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""))",Chrome 98.0.4758.102,,,2022-03-23 00:45:07,2022-03-23 00:45:07,"0,003s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""), debtamountto)",Chrome 98.0.4758.102,,,2022-03-23 00:45:07,2022-03-23 00:45:08,"0,760s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select One12345678910111213141516171_b2f31c""), ""20"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:45:08,2022-03-23 00:45:10,"1,932s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Add""))",Chrome 98.0.4758.102,,,2022-03-23 00:45:10,2022-03-23 00:45:10,"0,367s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-23 00:45:10,2022-03-23 00:45:12,"2,004s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select a Unacceptable debt(s)""))",Chrome 98.0.4758.102,,,2022-03-23 00:45:12,2022-03-23 00:45:12,"0,410s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/span_Home Improvements Loans select unaceptable""), CONTINUE_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-23 00:45:12,2022-03-23 00:45:13,"0,530s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:45:13,2022-03-23 00:45:14,"1,032s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:45:14,2022-03-23 00:45:15,"0,899s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Legal Plan""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:45:15,2022-03-23 00:45:16,"0,878s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Legal""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:45:16,2022-03-23 00:45:17,"0,908s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Bank""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:45:17,2022-03-23 00:45:18,"0,892s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Credit Analyzer""), ""true"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:45:18,2022-03-23 00:45:18,"0,906s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_amount_ credit analizer""), ""1000"")",Chrome 98.0.4758.102,,,2022-03-23 00:45:18,2022-03-23 00:45:19,"1,017s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-23 00:45:19,2022-03-23 00:45:21,"2,008s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 98.0.4758.102,,,2022-03-23 00:45:21,2022-03-23 00:45:22,"0,339s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-23 00:45:22,2022-03-23 00:45:22,"0,407s",PASSED
"click(findTestObject(""edit actions/button_Accept""))",Chrome 98.0.4758.102,,,2022-03-23 00:45:22,2022-03-23 00:45:23,"0,707s",PASSED
