Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:52:33,2022-04-22 11:53:02,"29,337s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:52:34,2022-04-22 11:53:02,"28,781s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 11:52:34,2022-04-22 11:52:37,"2,232s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 11:52:37,2022-04-22 11:52:40,"3,215s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 11:52:40,2022-04-22 11:52:41,"0,828s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 11:52:41,2022-04-22 11:52:42,"0,884s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 11:52:42,2022-04-22 11:52:44,"2,615s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 11:52:44,2022-04-22 11:52:45,"0,682s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 11:52:45,2022-04-22 11:52:45,"0,607s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 11:52:45,2022-04-22 11:52:50,"5,064s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 11:52:50,2022-04-22 11:52:51,"0,413s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 11:52:51,2022-04-22 11:52:51,"0,481s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 11:52:51,2022-04-22 11:52:52,"0,516s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 11:52:52,2022-04-22 11:52:52,"0,428s",PASSED
delay(10),Chrome 100.0.4896.75,,,2022-04-22 11:52:52,2022-04-22 11:53:02,"10,006s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-22 11:53:02,2022-04-22 11:53:02,"0,124s",FAILED
