Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:16:20,2022-04-22 13:17:09,"48,498s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:16:21,2022-04-22 13:17:09,"47,922s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 13:16:21,2022-04-22 13:16:23,"2,089s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 13:16:23,2022-04-22 13:16:26,"2,873s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 13:16:26,2022-04-22 13:16:27,"0,845s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 13:16:27,2022-04-22 13:16:28,"0,801s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 13:16:28,2022-04-22 13:16:31,"2,621s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 13:16:31,2022-04-22 13:16:31,"0,648s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 13:16:31,2022-04-22 13:16:32,"0,595s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 13:16:32,2022-04-22 13:16:37,"5,069s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 13:16:37,2022-04-22 13:16:37,"0,468s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 13:16:37,2022-04-22 13:17:09,"31,356s",FAILED
