Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:17:04,2022-08-03 14:17:35,"30,620s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:17:05,2022-08-03 14:17:35,"29,977s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 14:17:05,2022-08-03 14:17:07,"1,860s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 14:17:07,2022-08-03 14:17:27,"19,981s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 14:17:27,2022-08-03 14:17:28,"0,944s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 14:17:28,2022-08-03 14:17:29,"0,802s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 14:17:29,2022-08-03 14:17:31,"2,551s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 14:17:31,2022-08-03 14:17:32,"0,771s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 14:17:32,2022-08-03 14:17:33,"0,597s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 14:17:33,2022-08-03 14:17:34,"0,806s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 14:17:34,2022-08-03 14:17:34,"0,442s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 14:17:34,2022-08-03 14:17:35,"0,549s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 14:17:35,2022-08-03 14:17:35,"0,009s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 14:17:35,2022-08-03 14:17:35,"0,006s",PASSED
"formattedDate2 = date.format(""MMMM dd, yyyy"", en)",Chrome 102.0.5005.115,,,2022-08-03 14:17:35,2022-08-03 14:17:35,"0,032s",ERROR
