Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 102.0.5005.115,,,2022-08-02 10:43:07,2022-08-02 10:45:19,"2m - 11,295s",FAILED
,,,,,,,
Test Cases/Add Mailer Data,Chrome 102.0.5005.115,,,2022-08-02 10:43:08,2022-08-02 10:43:54,"45,983s",PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-02 10:43:09,2022-08-02 10:43:10,"1,784s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-02 10:43:10,2022-08-02 10:43:34,"23,708s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-02 10:43:34,2022-08-02 10:43:35,"0,854s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-02 10:43:35,2022-08-02 10:43:36,"0,756s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-02 10:43:36,2022-08-02 10:43:38,"2,579s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-02 10:43:38,2022-08-02 10:43:39,"0,848s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 102.0.5005.115,,,2022-08-02 10:43:39,2022-08-02 10:43:40,"0,554s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 102.0.5005.115,,,2022-08-02 10:43:40,2022-08-02 10:43:41,"1,477s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""12"", true)",Chrome 102.0.5005.115,,,2022-08-02 10:43:41,2022-08-02 10:43:42,"1,262s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 102.0.5005.115,,,2022-08-02 10:43:42,2022-08-02 10:43:43,"0,751s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 102.0.5005.115,,,2022-08-02 10:43:43,2022-08-02 10:43:44,"0,761s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""Alaska"", true)",Chrome 102.0.5005.115,,,2022-08-02 10:43:44,2022-08-02 10:43:46,"2,336s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""1"", true)",Chrome 102.0.5005.115,,,2022-08-02 10:43:46,2022-08-02 10:43:47,"1,216s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 102.0.5005.115,,,2022-08-02 10:43:47,2022-08-02 10:43:48,"0,752s",PASSED
"selectOptionByValue(findTestObject(""debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""62"", true)",Chrome 102.0.5005.115,,,2022-08-02 10:43:48,2022-08-02 10:43:49,"0,936s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 102.0.5005.115,,,2022-08-02 10:43:49,2022-08-02 10:43:50,"0,788s",PASSED
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 102.0.5005.115,,,2022-08-02 10:43:50,2022-08-02 10:43:51,"0,800s",PASSED
"setText(findTestObject(""Create Lead/input_Mailer Code""), maildercode)",Chrome 102.0.5005.115,,,2022-08-02 10:43:51,2022-08-02 10:43:51,"0,764s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 102.0.5005.115,,,2022-08-02 10:43:51,2022-08-02 10:43:52,"0,347s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 102.0.5005.115,,,2022-08-02 10:43:52,2022-08-02 10:43:52,"0,389s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-02 10:43:52,2022-08-02 10:43:53,"1,028s",PASSED
takeFullPageScreenshot(),Chrome 102.0.5005.115,,,2022-08-02 10:43:53,2022-08-02 10:43:54,"0,810s",PASSED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 102.0.5005.115,,,2022-08-02 10:43:54,2022-08-02 10:45:19,"1m - 24,633s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-02 10:43:55,2022-08-02 10:43:56,"1,044s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-02 10:43:56,2022-08-02 10:44:27,"31,118s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-02 10:44:27,2022-08-02 10:44:27,"0,739s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-02 10:44:27,2022-08-02 10:44:28,"0,679s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:28,2022-08-02 10:44:31,"2,468s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:31,2022-08-02 10:44:31,"0,755s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:31,2022-08-02 10:44:32,"0,530s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 102.0.5005.115,,,2022-08-02 10:44:32,2022-08-02 10:44:33,"1,027s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:33,2022-08-02 10:44:33,"0,384s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:33,2022-08-02 10:44:34,"0,730s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 102.0.5005.115,,,2022-08-02 10:44:34,2022-08-02 10:44:35,"1,090s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:35,2022-08-02 10:44:36,"0,386s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:36,2022-08-02 10:44:36,"0,894s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 102.0.5005.115,,,2022-08-02 10:44:36,2022-08-02 10:44:38,"1,143s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:38,2022-08-02 10:44:38,"0,355s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:38,2022-08-02 10:44:39,"0,639s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 102.0.5005.115,,,2022-08-02 10:44:39,2022-08-02 10:44:40,"1,011s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:40,2022-08-02 10:44:40,"0,376s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:40,2022-08-02 10:44:41,"0,888s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 102.0.5005.115,,,2022-08-02 10:44:41,2022-08-02 10:44:42,"1,234s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:42,2022-08-02 10:44:42,"0,355s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:42,2022-08-02 10:44:43,"0,688s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 102.0.5005.115,,,2022-08-02 10:44:43,2022-08-02 10:44:44,"1,158s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 102.0.5005.115,,,2022-08-02 10:44:44,2022-08-02 10:44:45,"0,756s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 102.0.5005.115,,,2022-08-02 10:44:45,2022-08-02 10:44:46,"0,659s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 102.0.5005.115,,,2022-08-02 10:44:46,2022-08-02 10:44:46,"0,647s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 102.0.5005.115,,,2022-08-02 10:44:46,2022-08-02 10:44:47,"0,669s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:47,2022-08-02 10:44:47,"0,370s",PASSED
"click(findTestObject(""Search Mailder Data/button_Assign""))",Chrome 102.0.5005.115,,,2022-08-02 10:44:47,2022-08-02 10:45:19,"31,426s",FAILED
