Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 12:51:09,2022-08-03 12:52:42,"1m - 33,024s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 12:51:10,2022-08-03 12:52:42,"1m - 32,473s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 12:51:10,2022-08-03 12:51:12,"1,754s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 12:51:12,2022-08-03 12:51:53,"40,402s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 12:51:53,2022-08-03 12:51:54,"0,854s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 12:51:54,2022-08-03 12:51:54,"0,760s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 12:51:54,2022-08-03 12:51:57,"2,636s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 12:51:57,2022-08-03 12:51:58,"0,775s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 12:51:58,2022-08-03 12:51:58,"0,592s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 12:51:58,2022-08-03 12:51:59,"0,826s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 12:51:59,2022-08-03 12:52:00,"0,427s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 12:52:00,2022-08-03 12:52:00,"0,545s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 12:52:00,2022-08-03 12:52:00,"0,009s",PASSED
"formattedDate = date.format(""dd"")",Chrome 102.0.5005.115,,,2022-08-03 12:52:00,2022-08-03 12:52:00,"0,014s",PASSED
"formattedDate2 = date.format(""MMMM dd, yyyy"")",Chrome 102.0.5005.115,,,2022-08-03 12:52:00,2022-08-03 12:52:00,"0,002s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 12:52:00,2022-08-03 12:52:00,"0,013s",PASSED
println(formattedDate2),Chrome 102.0.5005.115,,,2022-08-03 12:52:00,2022-08-03 12:52:00,"0,009s",PASSED
"click(findTestObject(""formattedDate""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:52:00,2022-08-03 12:52:00,"0,261s",PASSED
"click(findTestObject(""formattedDate2""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:52:00,2022-08-03 12:52:01,"0,165s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:52:01,2022-08-03 12:52:32,"31,271s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:52:32,2022-08-03 12:52:42,"10,230s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:52:42,2022-08-03 12:52:42,"0,121s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:52:42,2022-08-03 12:52:42,"0,147s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 12:52:42,2022-08-03 12:52:42,"0,113s",FAILED
