Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 15:43:50,2022-08-03 15:45:53,"2m - 2,876s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 15:43:50,2022-08-03 15:45:53,"2m - 2,353s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 15:43:51,2022-08-03 15:43:53,"2,024s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 15:43:53,2022-08-03 15:44:41,"48,512s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 15:44:41,2022-08-03 15:44:43,"1,051s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 15:44:43,2022-08-03 15:44:43,"0,818s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 15:44:43,2022-08-03 15:44:44,"0,437s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 15:44:44,2022-08-03 15:44:45,"0,824s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 15:44:45,2022-08-03 15:44:45,"0,633s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 15:44:45,2022-08-03 15:44:46,"0,821s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 15:44:46,2022-08-03 15:44:46,"0,429s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 15:44:46,2022-08-03 15:44:47,"0,536s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 15:44:47,2022-08-03 15:44:47,"0,009s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 15:44:47,2022-08-03 15:44:47,"0,004s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 15:44:47,2022-08-03 15:44:47,"0,005s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 15:44:47,2022-08-03 15:45:19,"31,564s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 15:45:19,2022-08-03 15:45:50,"31,567s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 15:45:50,2022-08-03 15:45:51,"0,444s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-03 15:45:51,2022-08-03 15:45:51,"0,838s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-03 15:45:51,2022-08-03 15:45:52,"0,795s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-03 15:45:52,2022-08-03 15:45:53,"0,456s",FAILED
