Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:47:21,2022-04-22 13:47:39,"18,837s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:47:21,2022-04-22 13:47:39,"18,273s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 13:47:22,2022-04-22 13:47:24,"2,152s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 13:47:24,2022-04-22 13:47:27,"3,189s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 13:47:27,2022-04-22 13:47:28,"0,873s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 13:47:28,2022-04-22 13:47:29,"0,813s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 13:47:29,2022-04-22 13:47:31,"2,602s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 13:47:31,2022-04-22 13:47:32,"0,644s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 13:47:32,2022-04-22 13:47:32,"0,595s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 13:47:32,2022-04-22 13:47:37,"5,041s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 13:47:37,2022-04-22 13:47:38,"0,422s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 13:47:38,2022-04-22 13:47:38,"0,414s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 13:47:38,2022-04-22 13:47:39,"0,508s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 13:47:39,2022-04-22 13:47:39,"0,541s",FAILED
