Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 16:06:14,2022-08-03 16:08:24,"2m - 9,980s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 16:06:15,2022-08-03 16:08:24,"2m - 9,384s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 16:06:15,2022-08-03 16:06:17,"1,784s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 16:06:17,2022-08-03 16:07:11,"53,488s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 16:07:11,2022-08-03 16:07:12,"1,018s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 16:07:12,2022-08-03 16:07:12,"0,774s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 16:07:12,2022-08-03 16:07:15,"2,551s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 16:07:15,2022-08-03 16:07:16,"1,062s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 16:07:16,2022-08-03 16:07:17,"0,591s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 16:07:17,2022-08-03 16:07:17,"0,788s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 16:07:17,2022-08-03 16:07:18,"0,420s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 16:07:18,2022-08-03 16:07:18,"0,529s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 16:07:18,2022-08-03 16:07:18,"0,011s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 16:07:18,2022-08-03 16:07:18,"0,003s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 16:07:18,2022-08-03 16:07:18,"0,005s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 16:07:18,2022-08-03 16:07:50,"31,523s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 16:07:50,2022-08-03 16:08:21,"31,378s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 16:08:21,2022-08-03 16:08:22,"0,425s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-03 16:08:22,2022-08-03 16:08:23,"1,030s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-03 16:08:23,2022-08-03 16:08:23,"0,787s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-03 16:08:23,2022-08-03 16:08:24,"0,555s",FAILED
