Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:50:14,2022-04-22 11:50:34,"19,828s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:50:15,2022-04-22 11:50:34,"19,323s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 11:50:15,2022-04-22 11:50:17,"2,050s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 11:50:17,2022-04-22 11:50:24,"6,621s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 11:50:24,2022-04-22 11:50:25,"0,915s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 11:50:25,2022-04-22 11:50:25,"0,807s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 11:50:25,2022-04-22 11:50:26,"0,444s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 11:50:26,2022-04-22 11:50:27,"0,714s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 11:50:27,2022-04-22 11:50:27,"0,603s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 11:50:27,2022-04-22 11:50:32,"5,041s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 11:50:32,2022-04-22 11:50:33,"0,435s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 11:50:33,2022-04-22 11:50:33,"0,458s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 11:50:33,2022-04-22 11:50:34,"0,734s",FAILED
