Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 12:18:36,2022-04-22 12:18:55,"19,029s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 12:18:37,2022-04-22 12:18:55,"18,538s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 12:18:37,2022-04-22 12:18:40,"2,389s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 12:18:40,2022-04-22 12:18:43,"3,059s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 12:18:43,2022-04-22 12:18:43,"0,848s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 12:18:43,2022-04-22 12:18:44,"0,830s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 12:18:44,2022-04-22 12:18:45,"0,521s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 12:18:45,2022-04-22 12:18:48,"2,849s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 12:18:48,2022-04-22 12:18:48,"0,595s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 12:18:48,2022-04-22 12:18:53,"5,065s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 12:18:53,2022-04-22 12:18:54,"0,422s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 12:18:54,2022-04-22 12:18:54,"0,440s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 12:18:54,2022-04-22 12:18:55,"0,515s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 12:18:55,2022-04-22 12:18:55,"0,533s",FAILED
