Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Competitors,Chrome 100.0.4896.75,,,2022-05-12 10:46:30,2022-05-12 10:47:22,"52,829s",FAILED
,,,,,,,
Test Cases/Edit Competitor,Chrome 100.0.4896.75,,,2022-05-12 10:46:31,2022-05-12 10:47:18,"47,840s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-12 10:46:31,2022-05-12 10:46:35,"3,446s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-12 10:46:35,2022-05-12 10:46:40,"4,792s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-12 10:46:40,2022-05-12 10:46:41,"0,846s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-12 10:46:41,2022-05-12 10:46:41,"0,825s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 100.0.4896.75,,,2022-05-12 10:46:41,2022-05-12 10:46:44,"2,626s",PASSED
"click(findTestObject(""Competitors/Add Competitors/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-05-12 10:46:44,2022-05-12 10:46:45,"0,749s",PASSED
"click(findTestObject(""Competitors/Add Competitors/span_Competitors""))",Chrome 100.0.4896.75,,,2022-05-12 10:46:45,2022-05-12 10:46:45,"0,539s",PASSED
"setText(findTestObject(""Competitors/Edit Competitor/input competitors for search""), competitorname)",Chrome 100.0.4896.75,,,2022-05-12 10:46:45,2022-05-12 10:46:46,"1,027s",PASSED
"click(findTestObject(""Competitors/Edit Competitor/button_Competitors_editButton""))",Chrome 100.0.4896.75,,,2022-05-12 10:46:46,2022-05-12 10:46:47,"0,901s",PASSED
"setText(findTestObject(""Competitors/Add Competitors/input_Competitor_form""), competitornamemodify)",Chrome 100.0.4896.75,,,2022-05-12 10:46:47,2022-05-12 10:47:18,"31,296s",FAILED
,,,,,,,
Test Cases/Delete Competitor,Chrome 100.0.4896.75,,,2022-05-12 10:47:19,2022-05-12 10:47:22,"3,820s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-12 10:47:19,2022-05-12 10:47:20,"0,847s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-12 10:47:20,2022-05-12 10:47:22,"2,533s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-12 10:47:22,2022-05-12 10:47:22,"0,135s",FAILED
