Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:37:10,2022-04-26 18:38:19,"1m - 9,542s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:37:10,2022-04-26 18:38:19,"1m - 9,036s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 18:37:11,2022-04-26 18:37:13,"1,776s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 18:37:13,2022-04-26 18:37:33,"20,244s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 18:37:33,2022-04-26 18:37:34,"0,835s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 18:37:34,2022-04-26 18:37:34,"0,737s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 18:37:34,2022-04-26 18:37:37,"2,557s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 18:37:37,2022-04-26 18:37:38,"0,833s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 18:37:38,2022-04-26 18:37:38,"0,600s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:37:38,2022-04-26 18:37:42,"4,032s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 18:37:42,2022-04-26 18:37:43,"0,592s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 18:37:43,2022-04-26 18:37:44,"0,528s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:37:44,2022-04-26 18:37:48,"4,004s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 18:37:48,2022-04-26 18:37:48,"0,389s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 18:37:48,2022-04-26 18:38:19,"31,439s",FAILED
