Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Programs,Chrome 98.0.4758.102,,,2022-03-23 00:32:10,2022-03-23 00:33:36,"1m - 26,342s",PASSED
,,,,,,,
Test Cases/Edit Program,Chrome 98.0.4758.102,,,2022-03-23 00:32:11,2022-03-23 00:33:36,"1m - 25,709s",PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-23 00:32:11,2022-03-23 00:32:13,"1,854s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-03-23 00:32:13,2022-03-23 00:32:32,"18,555s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-03-23 00:32:32,2022-03-23 00:32:32,"0,868s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-03-23 00:32:32,2022-03-23 00:32:33,"0,739s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Login""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:33,2022-03-23 00:32:36,"2,544s",PASSED
"click(findTestObject(""Object Repository/Programs/strong_Maintenance Tools""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:36,2022-03-23 00:32:38,"2,328s",PASSED
"click(findTestObject(""Object Repository/Programs/span_Programs""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:38,2022-03-23 00:32:38,"0,493s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Programs_for looking""), ""Test DG aut"")",Chrome 98.0.4758.102,,,2022-03-23 00:32:38,2022-03-23 00:32:40,"1,277s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/button_Office_editButton after search""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:40,2022-03-23 00:32:41,"0,980s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Program_form-control shadow-none ng-untouched ng-pristine ng-invalid""), programname)",Chrome 98.0.4758.102,,,2022-03-23 00:32:41,2022-03-23 00:32:42,"1,072s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-23 00:32:42,2022-03-23 00:32:44,"2,025s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/div_Consumer select office""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:44,2022-03-23 00:32:44,"0,435s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/div_Oliver Law new office""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:44,2022-03-23 00:32:45,"0,523s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Minimum Debt Accepted""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:45,2022-03-23 00:32:45,"0,003s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Minimum Debt Accepted""), minimumdebt)",Chrome 98.0.4758.102,,,2022-03-23 00:32:45,2022-03-23 00:32:46,"0,826s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:46,2022-03-23 00:32:46,"0,002s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""), minimumCreditor)",Chrome 98.0.4758.102,,,2022-03-23 00:32:46,2022-03-23 00:32:46,"0,701s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:46,2022-03-23 00:32:46,"0,002s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""), programminimum)",Chrome 98.0.4758.102,,,2022-03-23 00:32:46,2022-03-23 00:32:47,"1,047s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Email_form-control shadow-none ng-unt_36dc17""), email)",Chrome 98.0.4758.102,,,2022-03-23 00:32:47,2022-03-23 00:32:48,"0,778s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:48,2022-03-23 00:32:48,"0,002s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""), debtamountfrom)",Chrome 98.0.4758.102,,,2022-03-23 00:32:48,2022-03-23 00:32:49,"0,728s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:49,2022-03-23 00:32:49,"0,003s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""), debtamountto)",Chrome 98.0.4758.102,,,2022-03-23 00:32:49,2022-03-23 00:32:50,"0,755s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select One12345678910111213141516171_b2f31c""), ""20"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:32:50,2022-03-23 00:32:52,"1,874s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Add""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:52,2022-03-23 00:32:52,"0,381s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-23 00:32:52,2022-03-23 00:32:54,"2,004s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select a Unacceptable debt(s)""))",Chrome 98.0.4758.102,,,2022-03-23 00:32:54,2022-03-23 00:32:54,"0,397s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/span_Home Improvements Loans select unaceptable""), CONTINUE_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-23 00:32:54,2022-03-23 00:33:27,"32,285s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:33:27,2022-03-23 00:33:28,"0,916s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:33:28,2022-03-23 00:33:28,"0,886s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Legal Plan""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:33:28,2022-03-23 00:33:29,"0,897s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Legal""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:33:29,2022-03-23 00:33:30,"0,950s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Bank""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:33:30,2022-03-23 00:33:31,"0,903s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Credit Analyzer""), ""true"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:33:31,2022-03-23 00:33:32,"0,958s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_amount_ credit analizer""), ""1000"")",Chrome 98.0.4758.102,,,2022-03-23 00:33:32,2022-03-23 00:33:33,"0,716s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-23 00:33:33,2022-03-23 00:33:35,"2,004s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 98.0.4758.102,,,2022-03-23 00:33:35,2022-03-23 00:33:35,"0,313s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-23 00:33:35,2022-03-23 00:33:36,"0,397s",PASSED
"click(findTestObject(""edit actions/button_Accept""))",Chrome 98.0.4758.102,,,2022-03-23 00:33:36,2022-03-23 00:33:36,"0,679s",PASSED
