Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 17:13:07,2022-08-03 17:14:32,"1m - 24,630s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 17:13:08,2022-08-03 17:14:32,"1m - 24,084s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 17:13:08,2022-08-03 17:13:10,"1,852s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 17:13:10,2022-08-03 17:13:30,"20,088s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 17:13:30,2022-08-03 17:13:31,"0,907s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 17:13:31,2022-08-03 17:13:32,"0,775s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 17:13:32,2022-08-03 17:13:34,"2,520s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 17:13:34,2022-08-03 17:13:35,"0,755s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 17:13:35,2022-08-03 17:13:36,"0,578s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 17:13:36,2022-08-03 17:13:37,"0,794s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 17:13:37,2022-08-03 17:13:37,"0,459s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 17:13:37,2022-08-03 17:13:38,"0,544s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 17:13:38,2022-08-03 17:13:38,"0,027s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 17:13:38,2022-08-03 17:13:38,"0,007s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 17:13:38,2022-08-03 17:13:38,"0,010s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 17:13:38,2022-08-03 17:14:09,"31,513s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 17:14:09,2022-08-03 17:14:32,"22,408s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 17:14:32,2022-08-03 17:14:32,"0,173s",FAILED
