Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 16:23:50,2022-08-03 16:25:48,"1m - 57,839s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 16:23:51,2022-08-03 16:25:48,"1m - 57,196s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 16:23:51,2022-08-03 16:23:53,"1,808s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 16:23:53,2022-08-03 16:24:53,"59,466s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 16:24:53,2022-08-03 16:24:54,"0,893s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 16:24:54,2022-08-03 16:24:54,"0,738s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 16:24:54,2022-08-03 16:24:57,"2,609s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 16:24:57,2022-08-03 16:24:58,"0,747s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 16:24:58,2022-08-03 16:24:58,"0,594s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 16:24:58,2022-08-03 16:24:59,"0,806s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 16:24:59,2022-08-03 16:24:59,"0,445s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 16:24:59,2022-08-03 16:25:00,"0,626s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 16:25:00,2022-08-03 16:25:00,"0,022s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 16:25:00,2022-08-03 16:25:00,"0,004s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 16:25:00,2022-08-03 16:25:00,"0,013s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 16:25:00,2022-08-03 16:25:31,"31,371s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 16:25:31,2022-08-03 16:25:48,"16,282s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 16:25:48,2022-08-03 16:25:48,"0,148s",FAILED
