Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-29 09:37:03,2022-04-29 09:38:39,"1m - 36,205s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-29 09:37:04,2022-04-29 09:38:39,"1m - 35,474s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-29 09:37:05,2022-04-29 09:37:08,"3,379s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-29 09:37:08,2022-04-29 09:37:11,"2,705s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-29 09:37:11,2022-04-29 09:37:12,"1,010s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-29 09:37:12,2022-04-29 09:37:13,"0,970s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-29 09:37:13,2022-04-29 09:37:13,"0,521s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-29 09:37:13,2022-04-29 09:37:14,"0,740s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-29 09:37:14,2022-04-29 09:37:15,"0,578s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-29 09:37:15,2022-04-29 09:37:15,"0,834s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-29 09:37:15,2022-04-29 09:37:16,"0,416s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-29 09:37:16,2022-04-29 09:37:16,"0,539s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:37:16,2022-04-29 09:37:48,"31,456s",FAILED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:37:48,2022-04-29 09:37:48,"0,434s",PASSED
