Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-27 10:43:37,2022-04-27 10:45:57,"2m - 19,135s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-27 10:43:38,2022-04-27 10:45:57,"2m - 18,586s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-27 10:43:38,2022-04-27 10:43:40,"1,944s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-27 10:43:40,2022-04-27 10:44:53,"1m - 12,500s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-27 10:44:53,2022-04-27 10:44:54,"1,064s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-27 10:44:54,2022-04-27 10:44:55,"0,784s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-27 10:44:55,2022-04-27 10:44:55,"0,451s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-27 10:44:55,2022-04-27 10:44:59,"3,498s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-27 10:44:59,2022-04-27 10:44:59,"0,680s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-27 10:44:59,2022-04-27 10:45:03,"4,051s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-27 10:45:03,2022-04-27 10:45:13,"9,295s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-27 10:45:13,2022-04-27 10:45:13,"0,549s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-27 10:45:13,2022-04-27 10:45:17,"4,007s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-27 10:45:17,2022-04-27 10:45:18,"0,416s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-27 10:45:18,2022-04-27 10:45:18,"0,460s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-27 10:45:18,2022-04-27 10:45:21,"3,004s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-27 10:45:21,2022-04-27 10:45:22,"0,424s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-27 10:45:22,2022-04-27 10:45:24,"1,959s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-27 10:45:24,2022-04-27 10:45:25,"1,563s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-27 10:45:25,2022-04-27 10:45:57,"31,437s",FAILED
