Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 16:27:29,2022-04-28 16:27:30,"0,634s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter""), statuses)",Chrome 100.0.4896.75,,,2022-04-28 16:27:30,2022-04-28 16:27:31,"1,016s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 16:27:31,2022-04-28 16:27:32,"1,031s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), zip)",Chrome 100.0.4896.75,,,2022-04-28 16:27:32,2022-04-28 16:27:33,"0,652s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 16:27:33,2022-04-28 16:27:34,"1,004s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), source)",Chrome 100.0.4896.75,,,2022-04-28 16:27:34,2022-04-28 16:27:34,"0,628s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 16:27:34,2022-04-28 16:27:35,"1,004s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), state)",Chrome 100.0.4896.75,,,2022-04-28 16:27:35,2022-04-28 16:27:36,"0,658s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 16:27:36,2022-04-28 16:27:37,"1,004s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-04-28 16:27:37,2022-04-28 16:27:38,"0,902s",PASSED
