Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:06:38,2022-04-22 13:07:32,"54,147s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:06:38,2022-04-22 13:07:32,"53,585s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 13:06:39,2022-04-22 13:06:41,"2,059s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 13:06:41,2022-04-22 13:06:48,"7,235s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 13:06:48,2022-04-22 13:06:49,"0,855s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 13:06:49,2022-04-22 13:06:50,"0,824s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 13:06:50,2022-04-22 13:06:50,"0,435s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 13:06:50,2022-04-22 13:06:53,"2,891s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 13:06:53,2022-04-22 13:06:54,"0,579s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 13:06:54,2022-04-22 13:06:59,"5,033s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 13:06:59,2022-04-22 13:06:59,"0,473s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 13:06:59,2022-04-22 13:07:00,"0,455s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 13:07:00,2022-04-22 13:07:00,"0,520s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 13:07:00,2022-04-22 13:07:32,"31,584s",FAILED
