Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-29 09:24:50,2022-04-29 09:26:57,"2m - 6,878s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-29 09:24:51,2022-04-29 09:26:57,"2m - 5,907s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-29 09:24:52,2022-04-29 09:24:54,"2,294s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-29 09:24:54,2022-04-29 09:24:58,"3,111s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-29 09:24:58,2022-04-29 09:24:59,"0,985s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-29 09:24:59,2022-04-29 09:24:59,"0,803s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-29 09:24:59,2022-04-29 09:25:00,"0,597s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-29 09:25:00,2022-04-29 09:25:01,"0,893s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-29 09:25:01,2022-04-29 09:25:02,"0,692s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-29 09:25:02,2022-04-29 09:25:02,"0,834s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-29 09:25:02,2022-04-29 09:25:03,"0,702s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-29 09:25:03,2022-04-29 09:25:04,"0,568s",PASSED
