Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 15:21:39,2022-08-05 15:23:13,"1m - 34,407s",FAILED
,,,,,,,
Test Cases/My Worklist - Coapplicant Basic,Chrome 102.0.5005.115,,,2022-08-05 15:21:40,2022-08-05 15:23:09,"1m - 29,439s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 15:21:41,2022-08-05 15:21:43,"2,016s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 15:21:43,2022-08-05 15:22:27,"44,455s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 15:22:27,2022-08-05 15:22:28,"0,819s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 15:22:28,2022-08-05 15:22:29,"0,710s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 15:22:29,2022-08-05 15:22:29,"0,393s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 15:22:29,2022-08-05 15:22:30,"0,762s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 15:22:30,2022-08-05 15:22:30,"0,570s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""test mailer"")",Chrome 102.0.5005.115,,,2022-08-05 15:22:30,2022-08-05 15:22:31,"1,117s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 102.0.5005.115,,,2022-08-05 15:22:31,2022-08-05 15:22:32,"0,735s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/a_CoApplicant""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 15:22:32,2022-08-05 15:22:33,"1,139s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_First Name""), name)",Chrome 102.0.5005.115,,,2022-08-05 15:22:33,2022-08-05 15:22:35,"1,368s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Last Name""), lastname)",Chrome 102.0.5005.115,,,2022-08-05 15:22:35,2022-08-05 15:22:36,"0,816s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Address""), address)",Chrome 102.0.5005.115,,,2022-08-05 15:22:36,2022-08-05 15:22:36,"0,818s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_City""), city)",Chrome 102.0.5005.115,,,2022-08-05 15:22:36,2022-08-05 15:22:37,"0,741s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Coapplicant/select_State""), ""2: 2"", false)",Chrome 102.0.5005.115,,,2022-08-05 15:22:37,2022-08-05 15:22:38,"0,677s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Email""), email)",Chrome 102.0.5005.115,,,2022-08-05 15:22:38,2022-08-05 15:23:09,"31,522s",FAILED
,,,,,,,
Test Cases/My Worklist - Coapplicant all fields,Chrome 102.0.5005.115,,,2022-08-05 15:23:10,2022-08-05 15:23:13,"3,521s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 15:23:11,2022-08-05 15:23:12,"1,079s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 15:23:12,2022-08-05 15:23:13,"1,659s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 15:23:13,2022-08-05 15:23:13,"0,166s",FAILED
